numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,shiftParm,trueDistr
13366,1.4239999999999995,R,0.02194391025641035,39,150,Empirical,ANOSIM,0.06622516556291391,WGS_covShift,Balanced,3,different
13366,2.098000000000006,permanovaF,1.140151966808649,39,150,Empirical,PERMANOVA,0.2251655629139073,WGS_covShift,Balanced,3,different
13366,149.84,estat,1249.5575706816635,39,150,Empirical,Energy_Aitch_ALL,0.09271523178807947,WGS_covShift,Balanced,3,different
13366,6.158000000000008,permDispF,20.662465513837503,39,150,Empirical,PermDisp2,0.006622516556291391,WGS_covShift,Balanced,3,different
57,6193.707,raw_energyStat,109.06533142842541,39,150,Empirical,selProPerm,0.006622516556291391,WGS_covShift,Balanced,3,different
57,6193.707,mds_normEnergy,0.21061944930812143,39,150,Empirical,selProPerm,0.006622516556291391,WGS_covShift,Balanced,3,different
57,6193.707,scaleEStat_mds,30.505104176993434,39,150,Empirical,selProPerm,0.006622516556291391,WGS_covShift,Balanced,3,different
57,6193.707,PermanovaF,12.154271959888383,39,150,Empirical,selProPerm,0.019867549668874173,WGS_covShift,Balanced,3,different
57,6193.707,PermanovaF_mds,55.10759949830549,39,150,Empirical,selProPerm,0.006622516556291391,WGS_covShift,Balanced,3,different
57,6193.707,betaDispF,251.58900943668766,39,150,Empirical,selProPerm,0.006622516556291391,WGS_covShift,Balanced,3,different
57,6193.707,betaDispF_mds,55.211794337300795,39,150,Empirical,selProPerm,0.006622516556291391,WGS_covShift,Balanced,3,different
57,6193.707,AnosimR,0.3985793269230769,39,150,Empirical,selProPerm,0.006622516556291391,WGS_covShift,Balanced,3,different
57,6193.707,EnergyF,6.555889228447627,39,150,Empirical,selProPerm,0.019867549668874173,WGS_covShift,Balanced,3,different
57,6193.707,energyCor,0.664861643695598,39,150,Empirical,selProPerm,0.006622516556291391,WGS_covShift,Balanced,3,different
57,6193.707,energyBiasedCorrecCor,0.49174915143433856,39,150,Empirical,selProPerm,0.006622516556291391,WGS_covShift,Balanced,3,different
57,6193.707,rous_cF,73.28076980167205,39,150,Empirical,selProPerm,0.006622516556291391,WGS_covShift,Balanced,3,different
57,6193.707,rous_krusStat,58.520833333333314,39,150,Empirical,selProPerm,0.006622516556291391,WGS_covShift,Balanced,3,different
57,6193.707,combinedF,201.67804701966102,39,150,Empirical,selProPerm,0.006622516556291391,WGS_covShift,Balanced,3,different
57,6193.707,ScaledF,27.325470689190176,39,150,Empirical,selProPerm,0.006622516556291391,WGS_covShift,Balanced,3,different
57,6193.707,testStat,201.67804701966102,39,150,Empirical,selProPerm,0.006622516556291391,WGS_covShift,Balanced,3,different
