numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,shiftParm,trueDistr
12403,1.4620000000000033,R,-0.368408163265306,99,150,Empirical,ANOSIM,1,WGS_covShift,Unbalanced,4,different
12403,2.174999999999997,permanovaF,0.7636616815814926,99,150,Empirical,PERMANOVA,0.9072847682119205,WGS_covShift,Unbalanced,4,different
12403,134.11,estat,1170.8680343289154,99,150,Empirical,Energy_Aitch_ALL,0.6357615894039735,WGS_covShift,Unbalanced,4,different
12403,6.542999999999999,permDispF,54.24794791183429,99,150,Empirical,PermDisp2,0.006622516556291391,WGS_covShift,Unbalanced,4,different
49,5829.713,raw_energyStat,59.57288545680054,99,150,Empirical,selProPerm,0.013245033112582781,WGS_covShift,Unbalanced,4,different
49,5829.713,mds_normEnergy,0.20784630009259544,99,150,Empirical,selProPerm,0.006622516556291391,WGS_covShift,Unbalanced,4,different
49,5829.713,scaleEStat_mds,24.041243849144866,99,150,Empirical,selProPerm,0.006622516556291391,WGS_covShift,Unbalanced,4,different
49,5829.713,PermanovaF,5.603464300592463,99,150,Empirical,selProPerm,0.12582781456953643,WGS_covShift,Unbalanced,4,different
49,5829.713,PermanovaF_mds,30.361536650811395,99,150,Empirical,selProPerm,0.019867549668874173,WGS_covShift,Unbalanced,4,different
49,5829.713,betaDispF,154.97169856208225,99,150,Empirical,selProPerm,0.006622516556291391,WGS_covShift,Unbalanced,4,different
49,5829.713,betaDispF_mds,21.592362327915183,99,150,Empirical,selProPerm,0.44370860927152317,WGS_covShift,Unbalanced,4,different
49,5829.713,AnosimR,-0.11028401360544225,99,150,Empirical,selProPerm,0.9668874172185431,WGS_covShift,Unbalanced,4,different
49,5829.713,EnergyF,3.659236364303013,99,150,Empirical,selProPerm,0.09933774834437085,WGS_covShift,Unbalanced,4,different
49,5829.713,energyCor,0.5439788773038388,99,150,Empirical,selProPerm,0.033112582781456956,WGS_covShift,Unbalanced,4,different
49,5829.713,energyBiasedCorrecCor,0.3365715482853776,99,150,Empirical,selProPerm,0.019867549668874173,WGS_covShift,Unbalanced,4,different
49,5829.713,rous_cF,50.89719408691618,99,150,Empirical,selProPerm,0.033112582781456956,WGS_covShift,Unbalanced,4,different
49,5829.713,rous_krusStat,43.267160493827134,99,150,Empirical,selProPerm,0.006622516556291391,WGS_covShift,Unbalanced,4,different
49,5829.713,combinedF,119.18437565314821,99,150,Empirical,selProPerm,0.006622516556291391,WGS_covShift,Unbalanced,4,different
49,5829.713,ScaledF,17.928477579692636,99,150,Empirical,selProPerm,0.019867549668874173,WGS_covShift,Unbalanced,4,different
49,5829.713,testStat,119.18437565314821,99,150,Empirical,selProPerm,0.006622516556291391,WGS_covShift,Unbalanced,4,different
