numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,shiftParm,trueDistr
11476,1.4210000000000065,R,0.040403044871794906,14,150,Empirical,ANOSIM,0.006622516556291391,WGS_covShift,Balanced,4,different
11476,2.9040000000000035,permanovaF,1.1087093257524878,14,150,Empirical,PERMANOVA,0.24503311258278146,WGS_covShift,Balanced,4,different
11476,132.07800000000003,estat,1311.5011975960601,14,150,Empirical,Energy_Aitch_ALL,0.026490066225165563,WGS_covShift,Balanced,4,different
11476,6.605000000000004,permDispF,48.71657513587388,14,150,Empirical,PermDisp2,0.006622516556291391,WGS_covShift,Balanced,4,different
29,5113.377,raw_energyStat,41.81044452414553,14,150,Empirical,selProPerm,0.013245033112582781,WGS_covShift,Balanced,4,different
29,5113.377,mds_normEnergy,0.12437133660792268,14,150,Empirical,selProPerm,0.013245033112582781,WGS_covShift,Balanced,4,different
29,5113.377,scaleEStat_mds,18.532520510585645,14,150,Empirical,selProPerm,0.013245033112582781,WGS_covShift,Balanced,4,different
29,5113.377,PermanovaF,6.587476806177051,14,150,Empirical,selProPerm,0.10596026490066225,WGS_covShift,Balanced,4,different
29,5113.377,PermanovaF_mds,19.867421232267187,14,150,Empirical,selProPerm,0.06622516556291391,WGS_covShift,Balanced,4,different
29,5113.377,betaDispF,318.9753410451819,14,150,Empirical,selProPerm,0.006622516556291391,WGS_covShift,Balanced,4,different
29,5113.377,betaDispF_mds,47.30689054703289,14,150,Empirical,selProPerm,0.006622516556291391,WGS_covShift,Balanced,4,different
29,5113.377,AnosimR,0.2562716346153846,14,150,Empirical,selProPerm,0.006622516556291391,WGS_covShift,Balanced,4,different
29,5113.377,EnergyF,4.60022114246549,14,150,Empirical,selProPerm,0.033112582781456956,WGS_covShift,Balanced,4,different
29,5113.377,energyCor,0.569624144193612,14,150,Empirical,selProPerm,0.006622516556291391,WGS_covShift,Balanced,4,different
29,5113.377,energyBiasedCorrecCor,0.34063313732885925,14,150,Empirical,selProPerm,0.006622516556291391,WGS_covShift,Balanced,4,different
29,5113.377,rous_cF,85.16681833622876,14,150,Empirical,selProPerm,0.006622516556291391,WGS_covShift,Balanced,4,different
29,5113.377,rous_krusStat,56.47787037037034,14,150,Empirical,selProPerm,0.006622516556291391,WGS_covShift,Balanced,4,different
29,5113.377,combinedF,222.53242379522248,14,150,Empirical,selProPerm,0.006622516556291391,WGS_covShift,Balanced,4,different
29,5113.377,ScaledF,18.977277077285056,14,150,Empirical,selProPerm,0.006622516556291391,WGS_covShift,Balanced,4,different
29,5113.377,testStat,222.53242379522248,14,150,Empirical,selProPerm,0.006622516556291391,WGS_covShift,Balanced,4,different
