numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,shiftParm,trueDistr
12561,1.3780000000000072,R,0.011629006410256392,58,150,Empirical,ANOSIM,0.2185430463576159,WGS_covShift,Balanced,2,different
12561,2.1710000000000065,permanovaF,0.9667298135213612,58,150,Empirical,PERMANOVA,0.5364238410596026,WGS_covShift,Balanced,2,different
12561,140.642,estat,1022.8124189135406,58,150,Empirical,Energy_Aitch_ALL,0.2847682119205298,WGS_covShift,Balanced,2,different
12561,6.161000000000016,permDispF,12.896119245067782,58,150,Empirical,PermDisp2,0.006622516556291391,WGS_covShift,Balanced,2,different
44,5801.584000000001,raw_energyStat,122.8968654602098,58,150,Empirical,selProPerm,0.006622516556291391,WGS_covShift,Balanced,2,different
44,5801.584000000001,mds_normEnergy,0.23923966074353128,58,150,Empirical,selProPerm,0.006622516556291391,WGS_covShift,Balanced,2,different
44,5801.584000000001,scaleEStat_mds,37.65430882063846,58,150,Empirical,selProPerm,0.006622516556291391,WGS_covShift,Balanced,2,different
44,5801.584000000001,PermanovaF,18.288972387793784,58,150,Empirical,selProPerm,0.006622516556291391,WGS_covShift,Balanced,2,different
44,5801.584000000001,PermanovaF_mds,82.69034117397034,58,150,Empirical,selProPerm,0.006622516556291391,WGS_covShift,Balanced,2,different
44,5801.584000000001,betaDispF,146.30406727347298,58,150,Empirical,selProPerm,0.013245033112582781,WGS_covShift,Balanced,2,different
44,5801.584000000001,betaDispF_mds,19.787532831972825,58,150,Empirical,selProPerm,0.1456953642384106,WGS_covShift,Balanced,2,different
44,5801.584000000001,AnosimR,0.5250320512820514,58,150,Empirical,selProPerm,0.006622516556291391,WGS_covShift,Balanced,2,different
44,5801.584000000001,EnergyF,9.166732103724073,58,150,Empirical,selProPerm,0.006622516556291391,WGS_covShift,Balanced,2,different
44,5801.584000000001,energyCor,0.7469598588121252,58,150,Empirical,selProPerm,0.006622516556291391,WGS_covShift,Balanced,2,different
44,5801.584000000001,energyBiasedCorrecCor,0.6221664907903691,58,150,Empirical,selProPerm,0.006622516556291391,WGS_covShift,Balanced,2,different
44,5801.584000000001,rous_cF,84.4492083367553,58,150,Empirical,selProPerm,0.006622516556291391,WGS_covShift,Balanced,2,different
44,5801.584000000001,rous_krusStat,54.1875,58,150,Empirical,selProPerm,0.006622516556291391,WGS_covShift,Balanced,2,different
44,5801.584000000001,combinedF,138.74486754993987,58,150,Empirical,selProPerm,0.006622516556291391,WGS_covShift,Balanced,2,different
44,5801.584000000001,ScaledF,34.428681081852964,58,150,Empirical,selProPerm,0.006622516556291391,WGS_covShift,Balanced,2,different
44,5801.584000000001,testStat,138.74486754993987,58,150,Empirical,selProPerm,0.006622516556291391,WGS_covShift,Balanced,2,different
