numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,shiftParm,trueDistr
12880,1.588000000000001,R,-0.057352040816326416,60,150,Empirical,ANOSIM,0.7880794701986755,WGS_covShift,Unbalanced,1,same
12880,2.4380000000000024,permanovaF,1.139962330481731,60,150,Empirical,PERMANOVA,0.24503311258278146,WGS_covShift,Unbalanced,1,same
12880,159.372,estat,1119.4505073361115,60,150,Empirical,Energy_Aitch_ALL,0.2582781456953642,WGS_covShift,Unbalanced,1,same
12880,7.510999999999989,permDispF,3.834535673927655,60,150,Empirical,PermDisp2,0.152317880794702,WGS_covShift,Unbalanced,1,same
15,5501.729,raw_energyStat,37.91203835257171,60,150,Empirical,selProPerm,0.019867549668874173,WGS_covShift,Unbalanced,1,same
15,5501.729,mds_normEnergy,0.1485941649579802,60,150,Empirical,selProPerm,0.06622516556291391,WGS_covShift,Unbalanced,1,same
15,5501.729,scaleEStat_mds,16.180820402412866,60,150,Empirical,selProPerm,0.07947019867549669,WGS_covShift,Unbalanced,1,same
15,5501.729,PermanovaF,13.0053323375199,60,150,Empirical,selProPerm,0.07947019867549669,WGS_covShift,Unbalanced,1,same
15,5501.729,PermanovaF_mds,24.573514411005497,60,150,Empirical,selProPerm,0.059602649006622516,WGS_covShift,Unbalanced,1,same
15,5501.729,betaDispF,1.0895799361737573,60,150,Empirical,selProPerm,0.543046357615894,WGS_covShift,Unbalanced,1,same
15,5501.729,betaDispF_mds,1.6985751484712757,60,150,Empirical,selProPerm,0.4503311258278146,WGS_covShift,Unbalanced,1,same
15,5501.729,AnosimR,0.2503035714285714,60,150,Empirical,selProPerm,0.48344370860927155,WGS_covShift,Unbalanced,1,same
15,5501.729,EnergyF,6.339400417660771,60,150,Empirical,selProPerm,0.07947019867549669,WGS_covShift,Unbalanced,1,same
15,5501.729,energyCor,0.5464072872417648,60,150,Empirical,selProPerm,0.046357615894039736,WGS_covShift,Unbalanced,1,same
15,5501.729,energyBiasedCorrecCor,0.281957829876493,60,150,Empirical,selProPerm,0.046357615894039736,WGS_covShift,Unbalanced,1,same
15,5501.729,rous_cF,13.63752366120019,60,150,Empirical,selProPerm,0.33112582781456956,WGS_covShift,Unbalanced,1,same
15,5501.729,rous_krusStat,5.1377777777778135,60,150,Empirical,selProPerm,0.7615894039735099,WGS_covShift,Unbalanced,1,same
15,5501.729,combinedF,17.837305713192233,60,150,Empirical,selProPerm,0.059602649006622516,WGS_covShift,Unbalanced,1,same
15,5501.729,ScaledF,15.526472163515042,60,150,Empirical,selProPerm,0.052980132450331126,WGS_covShift,Unbalanced,1,same
15,5501.729,testStat,6.339400417660771,60,150,Empirical,selProPerm,0.07947019867549669,WGS_covShift,Unbalanced,1,same
