numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,shiftParm,trueDistr
12403,1.841000000000001,R,0.003195512820512917,80,150,Empirical,ANOSIM,0.3973509933774834,WGS_covShift,Balanced,1,different
12403,2.6529999999999987,permanovaF,1.0345976268231867,80,150,Empirical,PERMANOVA,0.4105960264900662,WGS_covShift,Balanced,1,different
12403,177.82100000000003,estat,992.7762715743779,80,150,Empirical,Energy_Aitch_ALL,0.41721854304635764,WGS_covShift,Balanced,1,different
12403,6.364999999999995,permDispF,0.009767437326731167,80,150,Empirical,PermDisp2,0.9139072847682119,WGS_covShift,Balanced,1,different
3,4930.42,raw_energyStat,31.43815707733706,80,150,Empirical,selProPerm,0.006622516556291391,WGS_covShift,Balanced,1,different
3,4930.42,mds_normEnergy,0.16561152503256835,80,150,Empirical,selProPerm,0.006622516556291391,WGS_covShift,Balanced,1,different
3,4930.42,scaleEStat_mds,24.33647949709371,80,150,Empirical,selProPerm,0.006622516556291391,WGS_covShift,Balanced,1,different
3,4930.42,PermanovaF,33.84808841553263,80,150,Empirical,selProPerm,0.006622516556291391,WGS_covShift,Balanced,1,different
3,4930.42,PermanovaF_mds,42.47538333794291,80,150,Empirical,selProPerm,0.006622516556291391,WGS_covShift,Balanced,1,different
3,4930.42,betaDispF,2.7417401215612682,80,150,Empirical,selProPerm,0.16556291390728478,WGS_covShift,Balanced,1,different
3,4930.42,betaDispF_mds,2.238040929990156,80,150,Empirical,selProPerm,0.1986754966887417,WGS_covShift,Balanced,1,different
3,4930.42,AnosimR,0.38979967948717953,80,150,Empirical,selProPerm,0.006622516556291391,WGS_covShift,Balanced,1,different
3,4930.42,EnergyF,15.708502428261886,80,150,Empirical,selProPerm,0.006622516556291391,WGS_covShift,Balanced,1,different
3,4930.42,energyCor,0.6607118356883711,80,150,Empirical,selProPerm,0.006622516556291391,WGS_covShift,Balanced,1,different
3,4930.42,energyBiasedCorrecCor,0.4276441616690776,80,150,Empirical,selProPerm,0.006622516556291391,WGS_covShift,Balanced,1,different
3,4930.42,rous_cF,24.2231990236227,80,150,Empirical,selProPerm,0.006622516556291391,WGS_covShift,Balanced,1,different
3,4930.42,rous_krusStat,31.148148148148152,80,150,Empirical,selProPerm,0.006622516556291391,WGS_covShift,Balanced,1,different
3,4930.42,combinedF,33.12297267866097,80,150,Empirical,selProPerm,0.006622516556291391,WGS_covShift,Balanced,1,different
3,4930.42,ScaledF,23.68523681048155,80,150,Empirical,selProPerm,0.006622516556291391,WGS_covShift,Balanced,1,different
3,4930.42,testStat,15.708502428261886,80,150,Empirical,selProPerm,0.006622516556291391,WGS_covShift,Balanced,1,different
