numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,shiftParm,trueDistr
13366,1.6640000000000015,R,0.008478365384615423,10,150,Empirical,ANOSIM,0.2980132450331126,WGS_covShift,Balanced,3,same
13366,2.4100000000000037,permanovaF,1.1842479874663354,10,150,Empirical,PERMANOVA,0.1390728476821192,WGS_covShift,Balanced,3,same
13366,178.124,estat,1100.355994565707,10,150,Empirical,Energy_Aitch_ALL,0.15894039735099338,WGS_covShift,Balanced,3,same
13366,7.234000000000016,permDispF,1.129991861506969,10,150,Empirical,PermDisp2,0.271523178807947,WGS_covShift,Balanced,3,same
24,6599.092000000001,raw_energyStat,26.39837943661501,10,150,Empirical,selProPerm,0.45695364238410596,WGS_covShift,Balanced,3,same
24,6599.092000000001,mds_normEnergy,0.06803446642544553,10,150,Empirical,selProPerm,0.7880794701986755,WGS_covShift,Balanced,3,same
24,6599.092000000001,scaleEStat_mds,8.71683952439953,10,150,Empirical,selProPerm,0.7615894039735099,WGS_covShift,Balanced,3,same
24,6599.092000000001,PermanovaF,7.101363873066999,10,150,Empirical,selProPerm,0.5960264900662252,WGS_covShift,Balanced,3,same
24,6599.092000000001,PermanovaF_mds,9.763301015703647,10,150,Empirical,selProPerm,0.8145695364238411,WGS_covShift,Balanced,3,same
24,6599.092000000001,betaDispF,1.9265677434535298,10,150,Empirical,selProPerm,0.2582781456953642,WGS_covShift,Balanced,3,same
24,6599.092000000001,betaDispF_mds,3.1427786077711297,10,150,Empirical,selProPerm,0.2251655629139073,WGS_covShift,Balanced,3,same
24,6599.092000000001,AnosimR,0.13390705128205127,10,150,Empirical,selProPerm,0.7218543046357616,WGS_covShift,Balanced,3,same
24,6599.092000000001,EnergyF,4.113647673512979,10,150,Empirical,selProPerm,0.5695364238410596,WGS_covShift,Balanced,3,same
24,6599.092000000001,energyCor,0.45040652066473075,10,150,Empirical,selProPerm,0.6423841059602649,WGS_covShift,Balanced,3,same
24,6599.092000000001,energyBiasedCorrecCor,0.17576662156144207,10,150,Empirical,selProPerm,0.6225165562913907,WGS_covShift,Balanced,3,same
24,6599.092000000001,rous_cF,6.059907078056819,10,150,Empirical,selProPerm,0.7748344370860927,WGS_covShift,Balanced,3,same
24,6599.092000000001,rous_krusStat,5.333333333333343,10,150,Empirical,selProPerm,0.7350993377483444,WGS_covShift,Balanced,3,same
24,6599.092000000001,combinedF,8.726305493729026,10,150,Empirical,selProPerm,0.7483443708609272,WGS_covShift,Balanced,3,same
24,6599.092000000001,ScaledF,9.76847295051409,10,150,Empirical,selProPerm,0.6291390728476821,WGS_covShift,Balanced,3,same
24,6599.092000000001,testStat,4.113647673512979,10,150,Empirical,selProPerm,0.5695364238410596,WGS_covShift,Balanced,3,same
