numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,shiftParm,trueDistr
14365,2.073999999999998,R,0.016532051282051208,45,150,Empirical,ANOSIM,0.12582781456953643,WGS_covShift,Balanced,2,different
14365,1.9229999999999947,permanovaF,1.0698867841826967,45,150,Empirical,PERMANOVA,0.2582781456953642,WGS_covShift,Balanced,2,different
14365,185.595,estat,1190.3883115097096,45,150,Empirical,Energy_Aitch_ALL,0.2185430463576159,WGS_covShift,Balanced,2,different
14365,5.356999999999999,permDispF,6.325687489307472,45,150,Empirical,PermDisp2,0.026490066225165563,WGS_covShift,Balanced,2,different
35,5749.484,raw_energyStat,74.58432219278636,45,150,Empirical,selProPerm,0.006622516556291391,WGS_covShift,Balanced,2,different
35,5749.484,mds_normEnergy,0.19540619382106592,45,150,Empirical,selProPerm,0.006622516556291391,WGS_covShift,Balanced,2,different
35,5749.484,scaleEStat_mds,31.237561810406763,45,150,Empirical,selProPerm,0.006622516556291391,WGS_covShift,Balanced,2,different
35,5749.484,PermanovaF,10.45983955150162,45,150,Empirical,selProPerm,0.046357615894039736,WGS_covShift,Balanced,2,different
35,5749.484,PermanovaF_mds,54.79763743213471,45,150,Empirical,selProPerm,0.006622516556291391,WGS_covShift,Balanced,2,different
35,5749.484,betaDispF,142.44514952146386,45,150,Empirical,selProPerm,0.006622516556291391,WGS_covShift,Balanced,2,different
35,5749.484,betaDispF_mds,10.288269896582689,45,150,Empirical,selProPerm,0.3576158940397351,WGS_covShift,Balanced,2,different
35,5749.484,AnosimR,0.37899679487179494,45,150,Empirical,selProPerm,0.006622516556291391,WGS_covShift,Balanced,2,different
35,5749.484,EnergyF,5.714089762904548,45,150,Empirical,selProPerm,0.039735099337748346,WGS_covShift,Balanced,2,different
35,5749.484,energyCor,0.6438032437081617,45,150,Empirical,selProPerm,0.006622516556291391,WGS_covShift,Balanced,2,different
35,5749.484,energyBiasedCorrecCor,0.4710275695609347,45,150,Empirical,selProPerm,0.006622516556291391,WGS_covShift,Balanced,2,different
35,5749.484,rous_cF,77.71310144122798,45,150,Empirical,selProPerm,0.006622516556291391,WGS_covShift,Balanced,2,different
35,5749.484,rous_krusStat,57.93342592592592,45,150,Empirical,selProPerm,0.006622516556291391,WGS_covShift,Balanced,2,different
35,5749.484,combinedF,122.18412496449493,45,150,Empirical,selProPerm,0.006622516556291391,WGS_covShift,Balanced,2,different
35,5749.484,ScaledF,26.09989877754404,45,150,Empirical,selProPerm,0.006622516556291391,WGS_covShift,Balanced,2,different
35,5749.484,testStat,122.18412496449493,45,150,Empirical,selProPerm,0.006622516556291391,WGS_covShift,Balanced,2,different
