numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,shiftParm,trueDistr
11935,1.3759999999999977,R,-0.23505017006802714,16,150,Empirical,ANOSIM,1,WGS_covShift,Unbalanced,2,different
11935,2.627999999999993,permanovaF,0.4009297769792876,16,150,Empirical,PERMANOVA,1,WGS_covShift,Unbalanced,2,different
11935,156.885,estat,736.6855899667166,16,150,Empirical,Energy_Aitch_ALL,1,WGS_covShift,Unbalanced,2,different
11935,5.552999999999983,permDispF,15.712114838880888,16,150,Empirical,PermDisp2,0.006622516556291391,WGS_covShift,Unbalanced,2,different
8,4450.657,raw_energyStat,25.389261729498408,16,150,Empirical,selProPerm,0.039735099337748346,WGS_covShift,Unbalanced,2,different
8,4450.657,mds_normEnergy,0.13550529205338446,16,150,Empirical,selProPerm,0.039735099337748346,WGS_covShift,Unbalanced,2,different
8,4450.657,scaleEStat_mds,13.349190975411371,16,150,Empirical,selProPerm,0.09271523178807947,WGS_covShift,Unbalanced,2,different
8,4450.657,PermanovaF,12.076550307549427,16,150,Empirical,selProPerm,0.08609271523178808,WGS_covShift,Unbalanced,2,different
8,4450.657,PermanovaF_mds,20.16584063829787,16,150,Empirical,selProPerm,0.052980132450331126,WGS_covShift,Unbalanced,2,different
8,4450.657,betaDispF,6.705169389946044,16,150,Empirical,selProPerm,0.12582781456953643,WGS_covShift,Unbalanced,2,different
8,4450.657,betaDispF_mds,7.960531625237666,16,150,Empirical,selProPerm,0.09933774834437085,WGS_covShift,Unbalanced,2,different
8,4450.657,AnosimR,0.1597704081632654,16,150,Empirical,selProPerm,0.7218543046357616,WGS_covShift,Unbalanced,2,different
8,4450.657,EnergyF,6.119944192991522,16,150,Empirical,selProPerm,0.09271523178807947,WGS_covShift,Unbalanced,2,different
8,4450.657,energyCor,0.5126814755948363,16,150,Empirical,selProPerm,0.06622516556291391,WGS_covShift,Unbalanced,2,different
8,4450.657,energyBiasedCorrecCor,0.24302549579759214,16,150,Empirical,selProPerm,0.059602649006622516,WGS_covShift,Unbalanced,2,different
8,4450.657,rous_cF,12.292224207057014,16,150,Empirical,selProPerm,0.26490066225165565,WGS_covShift,Unbalanced,2,different
8,4450.657,rous_krusStat,6.9930864197530695,16,150,Empirical,selProPerm,0.5827814569536424,WGS_covShift,Unbalanced,2,different
8,4450.657,combinedF,19.269345262331026,16,150,Empirical,selProPerm,0.026490066225165563,WGS_covShift,Unbalanced,2,different
8,4450.657,ScaledF,13.481871689017936,16,150,Empirical,selProPerm,0.06622516556291391,WGS_covShift,Unbalanced,2,different
8,4450.657,testStat,6.119944192991522,16,150,Empirical,selProPerm,0.09271523178807947,WGS_covShift,Unbalanced,2,different
