numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,shiftParm,trueDistr
11325,1.4409999999999954,R,-0.41053146258503415,81,150,Empirical,ANOSIM,1,WGS_covShift,Unbalanced,3,different
11325,2.0590000000000046,permanovaF,0.37187958902891644,81,150,Empirical,PERMANOVA,1,WGS_covShift,Unbalanced,3,different
11325,120.056,estat,765.898976538258,81,150,Empirical,Energy_Aitch_ALL,0.9933774834437086,WGS_covShift,Unbalanced,3,different
11325,6.445999999999998,permDispF,54.594601447935055,81,150,Empirical,PermDisp2,0.006622516556291391,WGS_covShift,Unbalanced,3,different
46,5342.603,raw_energyStat,4.828515556638509,81,150,Empirical,selProPerm,0.9933774834437086,WGS_covShift,Unbalanced,3,different
46,5342.603,mds_normEnergy,0.02222143221986374,81,150,Empirical,selProPerm,0.9867549668874173,WGS_covShift,Unbalanced,3,different
46,5342.603,scaleEStat_mds,0.4461816950554995,81,150,Empirical,selProPerm,0.9933774834437086,WGS_covShift,Unbalanced,3,different
46,5342.603,PermanovaF,2.414202748173831,81,150,Empirical,selProPerm,0.5629139072847682,WGS_covShift,Unbalanced,3,different
46,5342.603,PermanovaF_mds,1.3000360330140526,81,150,Empirical,selProPerm,0.7417218543046358,WGS_covShift,Unbalanced,3,different
46,5342.603,betaDispF,143.07346339514467,81,150,Empirical,selProPerm,0.006622516556291391,WGS_covShift,Unbalanced,3,different
46,5342.603,betaDispF_mds,6.457361116887468,81,150,Empirical,selProPerm,0.8344370860927153,WGS_covShift,Unbalanced,3,different
46,5342.603,AnosimR,-0.2943681972789116,81,150,Empirical,selProPerm,1,WGS_covShift,Unbalanced,3,different
46,5342.603,EnergyF,2.0024568372401244,81,150,Empirical,selProPerm,0.5231788079470199,WGS_covShift,Unbalanced,3,different
46,5342.603,energyCor,0.40413762272672815,81,150,Empirical,selProPerm,0.3973509933774834,WGS_covShift,Unbalanced,3,different
46,5342.603,energyBiasedCorrecCor,0.13525345236020458,81,150,Empirical,selProPerm,0.31788079470198677,WGS_covShift,Unbalanced,3,different
46,5342.603,rous_cF,30.988901116853167,81,150,Empirical,selProPerm,0.31788079470198677,WGS_covShift,Unbalanced,3,different
46,5342.603,rous_krusStat,30.617777777777803,81,150,Empirical,selProPerm,0.0728476821192053,WGS_covShift,Unbalanced,3,different
46,5342.603,combinedF,98.09001325569447,81,150,Empirical,selProPerm,0.006622516556291391,WGS_covShift,Unbalanced,3,different
46,5342.603,ScaledF,6.735511526246283,81,150,Empirical,selProPerm,0.3973509933774834,WGS_covShift,Unbalanced,3,different
46,5342.603,testStat,98.09001325569447,81,150,Empirical,selProPerm,0.006622516556291391,WGS_covShift,Unbalanced,3,different
