numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,shiftParm,trueDistr
13695,1.1129999999999924,R,0.04301442307692302,16,150,Empirical,ANOSIM,0.013245033112582781,WGS_covShift,Balanced,4,same
13695,2.347999999999992,permanovaF,1.7908167114276858,16,150,Empirical,PERMANOVA,0.006622516556291391,WGS_covShift,Balanced,4,same
13695,118.72200000000001,estat,1411.161932177913,16,150,Empirical,Energy_Aitch_ALL,0.006622516556291391,WGS_covShift,Balanced,4,same
13695,4.640999999999998,permDispF,0.943873692430427,16,150,Empirical,PermDisp2,0.2847682119205298,WGS_covShift,Balanced,4,same
6,4402.0560000000005,raw_energyStat,39.46398952218352,16,150,Empirical,selProPerm,0.006622516556291391,WGS_covShift,Balanced,4,same
6,4402.0560000000005,mds_normEnergy,0.16797075598390063,16,150,Empirical,selProPerm,0.006622516556291391,WGS_covShift,Balanced,4,same
6,4402.0560000000005,scaleEStat_mds,25.825245465130557,16,150,Empirical,selProPerm,0.006622516556291391,WGS_covShift,Balanced,4,same
6,4402.0560000000005,PermanovaF,21.995628907600853,16,150,Empirical,selProPerm,0.013245033112582781,WGS_covShift,Balanced,4,same
6,4402.0560000000005,PermanovaF_mds,39.43397290353722,16,150,Empirical,selProPerm,0.006622516556291391,WGS_covShift,Balanced,4,same
6,4402.0560000000005,betaDispF,0.11210775801118222,16,150,Empirical,selProPerm,0.8013245033112583,WGS_covShift,Balanced,4,same
6,4402.0560000000005,betaDispF_mds,0.32767907940253593,16,150,Empirical,selProPerm,0.6357615894039735,WGS_covShift,Balanced,4,same
6,4402.0560000000005,AnosimR,0.36234855769230767,16,150,Empirical,selProPerm,0.006622516556291391,WGS_covShift,Balanced,4,same
6,4402.0560000000005,EnergyF,11.204384839458584,16,150,Empirical,selProPerm,0.006622516556291391,WGS_covShift,Balanced,4,same
6,4402.0560000000005,energyCor,0.6561752958429138,16,150,Empirical,selProPerm,0.006622516556291391,WGS_covShift,Balanced,4,same
6,4402.0560000000005,energyBiasedCorrecCor,0.4265972384543787,16,150,Empirical,selProPerm,0.006622516556291391,WGS_covShift,Balanced,4,same
6,4402.0560000000005,rous_cF,22.153389707833075,16,150,Empirical,selProPerm,0.006622516556291391,WGS_covShift,Balanced,4,same
6,4402.0560000000005,rous_krusStat,23.613425925925924,16,150,Empirical,selProPerm,0.006622516556291391,WGS_covShift,Balanced,4,same
6,4402.0560000000005,combinedF,27.080239996187935,16,150,Empirical,selProPerm,0.006622516556291391,WGS_covShift,Balanced,4,same
6,4402.0560000000005,ScaledF,23.545913783646125,16,150,Empirical,selProPerm,0.006622516556291391,WGS_covShift,Balanced,4,same
6,4402.0560000000005,testStat,11.204384839458584,16,150,Empirical,selProPerm,0.006622516556291391,WGS_covShift,Balanced,4,same
