numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,shiftParm,trueDistr
12720,1.9470000000000027,R,-0.02216185897435909,100,150,Empirical,ANOSIM,0.9668874172185431,WGS_covShift,Balanced,1,different
12720,3.6400000000000006,permanovaF,0.7148361421116852,100,150,Empirical,PERMANOVA,0.9801324503311258,WGS_covShift,Balanced,1,different
12720,185.443,estat,901.3669059820404,100,150,Empirical,Energy_Aitch_ALL,0.9735099337748344,WGS_covShift,Balanced,1,different
12720,7.507000000000012,permDispF,1.1425807274710662,100,150,Empirical,PermDisp2,0.32450331125827814,WGS_covShift,Balanced,1,different
6,5776.451,raw_energyStat,43.50562000930697,100,150,Empirical,selProPerm,0.006622516556291391,WGS_covShift,Balanced,1,different
6,5776.451,mds_normEnergy,0.18170461412408914,100,150,Empirical,selProPerm,0.006622516556291391,WGS_covShift,Balanced,1,different
6,5776.451,scaleEStat_mds,28.36239874161959,100,150,Empirical,selProPerm,0.006622516556291391,WGS_covShift,Balanced,1,different
6,5776.451,PermanovaF,26.078468006233468,100,150,Empirical,selProPerm,0.006622516556291391,WGS_covShift,Balanced,1,different
6,5776.451,PermanovaF_mds,49.32267643467037,100,150,Empirical,selProPerm,0.006622516556291391,WGS_covShift,Balanced,1,different
6,5776.451,betaDispF,0.6767757034673685,100,150,Empirical,selProPerm,0.5033112582781457,WGS_covShift,Balanced,1,different
6,5776.451,betaDispF_mds,0.04820970886365923,100,150,Empirical,selProPerm,0.8344370860927153,WGS_covShift,Balanced,1,different
6,5776.451,AnosimR,0.4279374999999999,100,150,Empirical,selProPerm,0.006622516556291391,WGS_covShift,Balanced,1,different
6,5776.451,EnergyF,12.189163804117202,100,150,Empirical,selProPerm,0.006622516556291391,WGS_covShift,Balanced,1,different
6,5776.451,energyCor,0.6831519683397774,100,150,Empirical,selProPerm,0.006622516556291391,WGS_covShift,Balanced,1,different
6,5776.451,energyBiasedCorrecCor,0.46507405498209303,100,150,Empirical,selProPerm,0.006622516556291391,WGS_covShift,Balanced,1,different
6,5776.451,rous_cF,29.37281046820585,100,150,Empirical,selProPerm,0.006622516556291391,WGS_covShift,Balanced,1,different
6,5776.451,rous_krusStat,25.911203703703677,100,150,Empirical,selProPerm,0.013245033112582781,WGS_covShift,Balanced,1,different
6,5776.451,combinedF,33.435882527089376,100,150,Empirical,selProPerm,0.006622516556291391,WGS_covShift,Balanced,1,different
6,5776.451,ScaledF,25.67804402402008,100,150,Empirical,selProPerm,0.006622516556291391,WGS_covShift,Balanced,1,different
6,5776.451,testStat,12.189163804117202,100,150,Empirical,selProPerm,0.006622516556291391,WGS_covShift,Balanced,1,different
