numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,shiftParm,trueDistr
12880,1.7240000000000038,R,-0.001558493589743648,25,150,Empirical,ANOSIM,0.5562913907284768,WGS_covShift,Balanced,4,same
12880,2.413000000000004,permanovaF,1.0801587792710996,25,150,Empirical,PERMANOVA,0.33112582781456956,WGS_covShift,Balanced,4,same
12880,157.13100000000003,estat,1006.6371845553294,25,150,Empirical,Energy_Aitch_ALL,0.39072847682119205,WGS_covShift,Balanced,4,same
12880,4.961000000000006,permDispF,0.2410108554217497,25,150,Empirical,PermDisp2,0.5298013245033113,WGS_covShift,Balanced,4,same
18,5284.173,raw_energyStat,36.06896159283,25,150,Empirical,selProPerm,0.046357615894039736,WGS_covShift,Balanced,4,same
18,5284.173,mds_normEnergy,0.110671131784005,25,150,Empirical,selProPerm,0.152317880794702,WGS_covShift,Balanced,4,same
18,5284.173,scaleEStat_mds,15.749234267441537,25,150,Empirical,selProPerm,0.13245033112582782,WGS_covShift,Balanced,4,same
18,5284.173,PermanovaF,9.346513594345474,25,150,Empirical,selProPerm,0.304635761589404,WGS_covShift,Balanced,4,same
18,5284.173,PermanovaF_mds,21.774472676747134,25,150,Empirical,selProPerm,0.11920529801324503,WGS_covShift,Balanced,4,same
18,5284.173,betaDispF,0.7774874580285693,25,150,Empirical,selProPerm,0.423841059602649,WGS_covShift,Balanced,4,same
18,5284.173,betaDispF_mds,2.6319842852314275,25,150,Empirical,selProPerm,0.17218543046357615,WGS_covShift,Balanced,4,same
18,5284.173,AnosimR,0.2157548076923077,25,150,Empirical,selProPerm,0.18543046357615894,WGS_covShift,Balanced,4,same
18,5284.173,EnergyF,4.8728056442658,25,150,Empirical,selProPerm,0.33112582781456956,WGS_covShift,Balanced,4,same
18,5284.173,energyCor,0.522349015120321,25,150,Empirical,selProPerm,0.1456953642384106,WGS_covShift,Balanced,4,same
18,5284.173,energyBiasedCorrecCor,0.25491851506962093,25,150,Empirical,selProPerm,0.1456953642384106,WGS_covShift,Balanced,4,same
18,5284.173,rous_cF,13.726036591597797,25,150,Empirical,selProPerm,0.15894039735099338,WGS_covShift,Balanced,4,same
18,5284.173,rous_krusStat,15.79342592592593,25,150,Empirical,selProPerm,0.19205298013245034,WGS_covShift,Balanced,4,same
18,5284.173,combinedF,15.495731454948062,25,150,Empirical,selProPerm,0.1456953642384106,WGS_covShift,Balanced,4,same
18,5284.173,ScaledF,14.187216655818244,25,150,Empirical,selProPerm,0.1456953642384106,WGS_covShift,Balanced,4,same
18,5284.173,testStat,4.8728056442658,25,150,Empirical,selProPerm,0.33112582781456956,WGS_covShift,Balanced,4,same
