numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,shiftParm,trueDistr
13203,1.536999999999999,R,0.01642467948717948,55,150,Empirical,ANOSIM,0.0728476821192053,WGS_covShift,Balanced,4,different
13203,2.8969999999999985,permanovaF,0.7434744647579603,55,150,Empirical,PERMANOVA,0.9470198675496688,WGS_covShift,Balanced,4,different
13203,177.122,estat,1203.4743233691643,55,150,Empirical,Energy_Aitch_ALL,0.13245033112582782,WGS_covShift,Balanced,4,different
13203,6.262000000000008,permDispF,68.90342795372827,55,150,Empirical,PermDisp2,0.006622516556291391,WGS_covShift,Balanced,4,different
53,5501.691,raw_energyStat,76.32746966804736,55,150,Empirical,selProPerm,0.006622516556291391,WGS_covShift,Balanced,4,different
53,5501.691,mds_normEnergy,0.16249162180493718,55,150,Empirical,selProPerm,0.006622516556291391,WGS_covShift,Balanced,4,different
53,5501.691,scaleEStat_mds,24.57931037034381,55,150,Empirical,selProPerm,0.006622516556291391,WGS_covShift,Balanced,4,different
53,5501.691,PermanovaF,7.909810620560513,55,150,Empirical,selProPerm,0.07947019867549669,WGS_covShift,Balanced,4,different
53,5501.691,PermanovaF_mds,31.782706849820194,55,150,Empirical,selProPerm,0.013245033112582781,WGS_covShift,Balanced,4,different
53,5501.691,betaDispF,206.54629403836884,55,150,Empirical,selProPerm,0.006622516556291391,WGS_covShift,Balanced,4,different
53,5501.691,betaDispF_mds,39.20370916959734,55,150,Empirical,selProPerm,0.006622516556291391,WGS_covShift,Balanced,4,different
53,5501.691,AnosimR,0.2883878205128205,55,150,Empirical,selProPerm,0.006622516556291391,WGS_covShift,Balanced,4,different
53,5501.691,EnergyF,5.1100217585687115,55,150,Empirical,selProPerm,0.0728476821192053,WGS_covShift,Balanced,4,different
53,5501.691,energyCor,0.6050167865867471,55,150,Empirical,selProPerm,0.006622516556291391,WGS_covShift,Balanced,4,different
53,5501.691,energyBiasedCorrecCor,0.40256438008838585,55,150,Empirical,selProPerm,0.006622516556291391,WGS_covShift,Balanced,4,different
53,5501.691,rous_cF,95.03785837774822,55,150,Empirical,selProPerm,0.006622516556291391,WGS_covShift,Balanced,4,different
53,5501.691,rous_krusStat,58.96333333333337,55,150,Empirical,selProPerm,0.006622516556291391,WGS_covShift,Balanced,4,different
53,5501.691,combinedF,158.9362571326531,55,150,Empirical,selProPerm,0.006622516556291391,WGS_covShift,Balanced,4,different
53,5501.691,ScaledF,22.325735729092695,55,150,Empirical,selProPerm,0.006622516556291391,WGS_covShift,Balanced,4,different
53,5501.691,testStat,158.9362571326531,55,150,Empirical,selProPerm,0.006622516556291391,WGS_covShift,Balanced,4,different
