numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,shiftParm,trueDistr
12880,1.7370000000000019,R,-0.0637440476190477,91,150,Empirical,ANOSIM,0.8278145695364238,WGS_covShift,Unbalanced,1,same
12880,2.6259999999999977,permanovaF,1.162164109772066,91,150,Empirical,PERMANOVA,0.23841059602649006,WGS_covShift,Unbalanced,1,same
12880,176.936,estat,1112.5942078652856,91,150,Empirical,Energy_Aitch_ALL,0.23841059602649006,WGS_covShift,Unbalanced,1,same
12880,7.980000000000011,permDispF,4.402974641770371,91,150,Empirical,PermDisp2,0.12582781456953643,WGS_covShift,Unbalanced,1,same
10,6577.541,raw_energyStat,36.60784877678208,91,150,Empirical,selProPerm,0.006622516556291391,WGS_covShift,Unbalanced,1,same
10,6577.541,mds_normEnergy,0.16075469033711723,91,150,Empirical,selProPerm,0.013245033112582781,WGS_covShift,Unbalanced,1,same
10,6577.541,scaleEStat_mds,17.943525716159417,91,150,Empirical,selProPerm,0.013245033112582781,WGS_covShift,Unbalanced,1,same
10,6577.541,PermanovaF,16.721998446048744,91,150,Empirical,selProPerm,0.052980132450331126,WGS_covShift,Unbalanced,1,same
10,6577.541,PermanovaF_mds,28.05622000457196,91,150,Empirical,selProPerm,0.019867549668874173,WGS_covShift,Unbalanced,1,same
10,6577.541,betaDispF,0.8272938647597261,91,150,Empirical,selProPerm,0.5165562913907285,WGS_covShift,Unbalanced,1,same
10,6577.541,betaDispF_mds,0.08015219775910808,91,150,Empirical,selProPerm,0.8344370860927153,WGS_covShift,Unbalanced,1,same
10,6577.541,AnosimR,0.2671292517006802,91,150,Empirical,selProPerm,0.271523178807947,WGS_covShift,Unbalanced,1,same
10,6577.541,EnergyF,7.77267858624916,91,150,Empirical,selProPerm,0.046357615894039736,WGS_covShift,Unbalanced,1,same
10,6577.541,energyCor,0.5664205715180567,91,150,Empirical,selProPerm,0.013245033112582781,WGS_covShift,Unbalanced,1,same
10,6577.541,energyBiasedCorrecCor,0.30561393672904724,91,150,Empirical,selProPerm,0.013245033112582781,WGS_covShift,Unbalanced,1,same
10,6577.541,rous_cF,15.362003496910297,91,150,Empirical,selProPerm,0.18543046357615894,WGS_covShift,Unbalanced,1,same
10,6577.541,rous_krusStat,21.985679012345656,91,150,Empirical,selProPerm,0.09271523178807947,WGS_covShift,Unbalanced,1,same
10,6577.541,combinedF,20.334594167799047,91,150,Empirical,selProPerm,0.026490066225165563,WGS_covShift,Unbalanced,1,same
10,6577.541,ScaledF,17.000836357458816,91,150,Empirical,selProPerm,0.013245033112582781,WGS_covShift,Unbalanced,1,same
10,6577.541,testStat,7.77267858624916,91,150,Empirical,selProPerm,0.046357615894039736,WGS_covShift,Unbalanced,1,same
