numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,shiftParm,trueDistr
12880,1.3840000000000003,R,0.024461538461538354,96,150,Empirical,ANOSIM,0.039735099337748346,WGS_covShift,Balanced,4,different
12880,2.5559999999999974,permanovaF,0.6317115838407498,96,150,Empirical,PERMANOVA,0.9867549668874173,WGS_covShift,Balanced,4,different
12880,162.122,estat,1131.4364573681041,96,150,Empirical,Energy_Aitch_ALL,0.1456953642384106,WGS_covShift,Balanced,4,different
12880,5.753999999999987,permDispF,97.41527412227033,96,150,Empirical,PermDisp2,0.006622516556291391,WGS_covShift,Balanced,4,different
62,6424.683,raw_energyStat,18.736519869544743,96,150,Empirical,selProPerm,0.5496688741721855,WGS_covShift,Balanced,4,different
62,6424.683,mds_normEnergy,0.04814376569232074,96,150,Empirical,selProPerm,0.6026490066225165,WGS_covShift,Balanced,4,different
62,6424.683,scaleEStat_mds,5.434694529713144,96,150,Empirical,selProPerm,0.6026490066225165,WGS_covShift,Balanced,4,different
62,6424.683,PermanovaF,2.1007692349180425,96,150,Empirical,selProPerm,0.8211920529801324,WGS_covShift,Balanced,4,different
62,6424.683,PermanovaF_mds,3.899930733943184,96,150,Empirical,selProPerm,0.7350993377483444,WGS_covShift,Balanced,4,different
62,6424.683,betaDispF,286.06451183284196,96,150,Empirical,selProPerm,0.006622516556291391,WGS_covShift,Balanced,4,different
62,6424.683,betaDispF_mds,38.01509168213422,96,150,Empirical,selProPerm,0.006622516556291391,WGS_covShift,Balanced,4,different
62,6424.683,AnosimR,0.11421073717948718,96,150,Empirical,selProPerm,0.5099337748344371,WGS_covShift,Balanced,4,different
62,6424.683,EnergyF,2.2022588994955674,96,150,Empirical,selProPerm,0.5894039735099338,WGS_covShift,Balanced,4,different
62,6424.683,energyCor,0.42635671432856154,96,150,Empirical,selProPerm,0.4105960264900662,WGS_covShift,Balanced,4,different
62,6424.683,energyBiasedCorrecCor,0.15137598043602257,96,150,Empirical,selProPerm,0.40397350993377484,WGS_covShift,Balanced,4,different
62,6424.683,rous_cF,57.49599202586269,96,150,Empirical,selProPerm,0.006622516556291391,WGS_covShift,Balanced,4,different
62,6424.683,rous_krusStat,37.45333333333332,96,150,Empirical,selProPerm,0.033112582781456956,WGS_covShift,Balanced,4,different
62,6424.683,combinedF,198.9705369815489,96,150,Empirical,selProPerm,0.006622516556291391,WGS_covShift,Balanced,4,different
62,6424.683,ScaledF,8.409128028069432,96,150,Empirical,selProPerm,0.40397350993377484,WGS_covShift,Balanced,4,different
62,6424.683,testStat,198.9705369815489,96,150,Empirical,selProPerm,0.006622516556291391,WGS_covShift,Balanced,4,different
