numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,shiftParm,trueDistr
12720,1.4510000000000005,R,-0.3271998299319727,86,150,Empirical,ANOSIM,1,WGS_covShift,Unbalanced,3,different
12720,3.0019999999999953,permanovaF,0.41358906197297,86,150,Empirical,PERMANOVA,1,WGS_covShift,Unbalanced,3,different
12720,139.13400000000001,estat,860.4404344245222,86,150,Empirical,Energy_Aitch_ALL,1,WGS_covShift,Unbalanced,3,different
12720,6.315999999999995,permDispF,32.11417771545285,86,150,Empirical,PermDisp2,0.006622516556291391,WGS_covShift,Unbalanced,3,different
5,4930.639,raw_energyStat,6.988644134724509,86,150,Empirical,selProPerm,0.7086092715231788,WGS_covShift,Unbalanced,3,different
5,4930.639,mds_normEnergy,0.04773262457753155,86,150,Empirical,selProPerm,0.7019867549668874,WGS_covShift,Unbalanced,3,different
5,4930.639,scaleEStat_mds,3.754308552227213,86,150,Empirical,selProPerm,0.7417218543046358,WGS_covShift,Unbalanced,3,different
5,4930.639,PermanovaF,3.4282839914051584,86,150,Empirical,selProPerm,0.7284768211920529,WGS_covShift,Unbalanced,3,different
5,4930.639,PermanovaF_mds,4.8095049325617625,86,150,Empirical,selProPerm,0.6688741721854304,WGS_covShift,Unbalanced,3,different
5,4930.639,betaDispF,2.303457116123551e-4,86,150,Empirical,selProPerm,0.9933774834437086,WGS_covShift,Unbalanced,3,different
5,4930.639,betaDispF_mds,0.607964578236425,86,150,Empirical,selProPerm,0.6622516556291391,WGS_covShift,Unbalanced,3,different
5,4930.639,AnosimR,0.0696947278911564,86,150,Empirical,selProPerm,0.9536423841059603,WGS_covShift,Unbalanced,3,different
5,4930.639,EnergyF,2.3352150602986086,86,150,Empirical,selProPerm,0.7682119205298014,WGS_covShift,Unbalanced,3,different
5,4930.639,energyCor,0.31403419028522517,86,150,Empirical,selProPerm,0.7814569536423841,WGS_covShift,Unbalanced,3,different
5,4930.639,energyBiasedCorrecCor,0.06096100338678858,86,150,Empirical,selProPerm,0.7682119205298014,WGS_covShift,Unbalanced,3,different
5,4930.639,rous_cF,-0.43777603680441857,86,150,Empirical,selProPerm,0.9801324503311258,WGS_covShift,Unbalanced,3,different
5,4930.639,rous_krusStat,0.012345679012383926,86,150,Empirical,selProPerm,0.9668874172185431,WGS_covShift,Unbalanced,3,different
5,4930.639,combinedF,2.4065559461652555,86,150,Empirical,selProPerm,0.9072847682119205,WGS_covShift,Unbalanced,3,different
5,4930.639,ScaledF,3.3996720318899665,86,150,Empirical,selProPerm,0.7880794701986755,WGS_covShift,Unbalanced,3,different
5,4930.639,testStat,2.3352150602986086,86,150,Empirical,selProPerm,0.7682119205298014,WGS_covShift,Unbalanced,3,different
