numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,shiftParm,trueDistr
14028,1.6330000000000027,R,-0.06030697278911564,6,150,Empirical,ANOSIM,0.8741721854304636,WGS_covShift,Unbalanced,1,different
14028,2.4380000000000095,permanovaF,0.40511740540476704,6,150,Empirical,PERMANOVA,1,WGS_covShift,Unbalanced,1,different
14028,184.567,estat,760.5437868072141,6,150,Empirical,Energy_Aitch_ALL,1,WGS_covShift,Unbalanced,1,different
14028,6.843000000000018,permDispF,0.7253543434822465,6,150,Empirical,PermDisp2,0.4900662251655629,WGS_covShift,Unbalanced,1,different
9,6166.284000000001,raw_energyStat,40.13113381644241,6,150,Empirical,selProPerm,0.006622516556291391,WGS_covShift,Unbalanced,1,different
9,6166.284000000001,mds_normEnergy,0.18428737986912427,6,150,Empirical,selProPerm,0.006622516556291391,WGS_covShift,Unbalanced,1,different
9,6166.284000000001,scaleEStat_mds,23.404159054034157,6,150,Empirical,selProPerm,0.006622516556291391,WGS_covShift,Unbalanced,1,different
9,6166.284000000001,PermanovaF,19.173307873314606,6,150,Empirical,selProPerm,0.006622516556291391,WGS_covShift,Unbalanced,1,different
9,6166.284000000001,PermanovaF_mds,37.41245945879637,6,150,Empirical,selProPerm,0.006622516556291391,WGS_covShift,Unbalanced,1,different
9,6166.284000000001,betaDispF,0.0031710857879797202,6,150,Empirical,selProPerm,0.9867549668874173,WGS_covShift,Unbalanced,1,different
9,6166.284000000001,betaDispF_mds,0.4464339751473488,6,150,Empirical,selProPerm,0.6821192052980133,WGS_covShift,Unbalanced,1,different
9,6166.284000000001,AnosimR,0.3992423469387755,6,150,Empirical,selProPerm,0.019867549668874173,WGS_covShift,Unbalanced,1,different
9,6166.284000000001,EnergyF,8.735258577974875,6,150,Empirical,selProPerm,0.013245033112582781,WGS_covShift,Unbalanced,1,different
9,6166.284000000001,energyCor,0.6284904880605617,6,150,Empirical,selProPerm,0.006622516556291391,WGS_covShift,Unbalanced,1,different
9,6166.284000000001,energyBiasedCorrecCor,0.38903090032008963,6,150,Empirical,selProPerm,0.006622516556291391,WGS_covShift,Unbalanced,1,different
9,6166.284000000001,rous_cF,30.916669961794113,6,150,Empirical,selProPerm,0.006622516556291391,WGS_covShift,Unbalanced,1,different
9,6166.284000000001,rous_krusStat,24.228271604938243,6,150,Empirical,selProPerm,0.06622516556291391,WGS_covShift,Unbalanced,1,different
9,6166.284000000001,combinedF,26.67552935240375,6,150,Empirical,selProPerm,0.006622516556291391,WGS_covShift,Unbalanced,1,different
9,6166.284000000001,ScaledF,21.773031294882728,6,150,Empirical,selProPerm,0.006622516556291391,WGS_covShift,Unbalanced,1,different
9,6166.284000000001,testStat,8.735258577974875,6,150,Empirical,selProPerm,0.013245033112582781,WGS_covShift,Unbalanced,1,different
