numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,shiftParm,trueDistr
13041,1.5840000000000032,R,-0.07726360544217678,37,150,Empirical,ANOSIM,0.9403973509933775,WGS_covShift,Unbalanced,4,same
13041,2.2379999999999995,permanovaF,1.0061882656151377,37,150,Empirical,PERMANOVA,0.44370860927152317,WGS_covShift,Unbalanced,4,same
13041,151.62100000000004,estat,1029.625301480413,37,150,Empirical,Energy_Aitch_ALL,0.5099337748344371,WGS_covShift,Unbalanced,4,same
13041,6.960000000000001,permDispF,4.293514996765791,37,150,Empirical,PermDisp2,0.059602649006622516,WGS_covShift,Unbalanced,4,same
3,5836.387,raw_energyStat,23.50302505732612,37,150,Empirical,selProPerm,0.006622516556291391,WGS_covShift,Unbalanced,4,same
3,5836.387,mds_normEnergy,0.16344768208204613,37,150,Empirical,selProPerm,0.006622516556291391,WGS_covShift,Unbalanced,4,same
3,5836.387,scaleEStat_mds,18.149810545873443,37,150,Empirical,selProPerm,0.006622516556291391,WGS_covShift,Unbalanced,4,same
3,5836.387,PermanovaF,20.401014205646103,37,150,Empirical,selProPerm,0.013245033112582781,WGS_covShift,Unbalanced,4,same
3,5836.387,PermanovaF_mds,24.754990974050667,37,150,Empirical,selProPerm,0.013245033112582781,WGS_covShift,Unbalanced,4,same
3,5836.387,betaDispF,3.3117678954141465,37,150,Empirical,selProPerm,0.2781456953642384,WGS_covShift,Unbalanced,4,same
3,5836.387,betaDispF_mds,1.603201393896097,37,150,Empirical,selProPerm,0.5231788079470199,WGS_covShift,Unbalanced,4,same
3,5836.387,AnosimR,0.30888605442176864,37,150,Empirical,selProPerm,0.019867549668874173,WGS_covShift,Unbalanced,4,same
3,5836.387,EnergyF,10.912745312964526,37,150,Empirical,selProPerm,0.006622516556291391,WGS_covShift,Unbalanced,4,same
3,5836.387,energyCor,0.577893048072283,37,150,Empirical,selProPerm,0.006622516556291391,WGS_covShift,Unbalanced,4,same
3,5836.387,energyBiasedCorrecCor,0.31927370187837584,37,150,Empirical,selProPerm,0.006622516556291391,WGS_covShift,Unbalanced,4,same
3,5836.387,rous_cF,16.673493740946803,37,150,Empirical,selProPerm,0.033112582781456956,WGS_covShift,Unbalanced,4,same
3,5836.387,rous_krusStat,19.16493827160491,37,150,Empirical,selProPerm,0.019867549668874173,WGS_covShift,Unbalanced,4,same
3,5836.387,combinedF,23.014052965516754,37,150,Empirical,selProPerm,0.006622516556291391,WGS_covShift,Unbalanced,4,same
3,5836.387,ScaledF,17.735398082255227,37,150,Empirical,selProPerm,0.006622516556291391,WGS_covShift,Unbalanced,4,same
3,5836.387,testStat,10.912745312964526,37,150,Empirical,selProPerm,0.006622516556291391,WGS_covShift,Unbalanced,4,same
