numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,shiftParm,trueDistr
10878,1.5970000000000013,R,0.019947115384615292,7,150,Empirical,ANOSIM,0.11258278145695365,WGS_covShift,Balanced,3,same
10878,2.3319999999999936,permanovaF,1.3761223504448472,7,150,Empirical,PERMANOVA,0.059602649006622516,WGS_covShift,Balanced,3,same
10878,135.30800000000002,estat,1105.5654922613235,7,150,Empirical,Energy_Aitch_ALL,0.0728476821192053,WGS_covShift,Balanced,3,same
10878,7.467999999999996,permDispF,0.33515519805676414,7,150,Empirical,PermDisp2,0.6026490066225165,WGS_covShift,Balanced,3,same
18,4962.898,raw_energyStat,41.14431077576356,7,150,Empirical,selProPerm,0.013245033112582781,WGS_covShift,Balanced,3,same
18,4962.898,mds_normEnergy,0.1288884851274676,7,150,Empirical,selProPerm,0.026490066225165563,WGS_covShift,Balanced,3,same
18,4962.898,scaleEStat_mds,19.027612732439817,7,150,Empirical,selProPerm,0.026490066225165563,WGS_covShift,Balanced,3,same
18,4962.898,PermanovaF,10.052371656721766,7,150,Empirical,selProPerm,0.1986754966887417,WGS_covShift,Balanced,3,same
18,4962.898,PermanovaF_mds,26.54160041853315,7,150,Empirical,selProPerm,0.019867549668874173,WGS_covShift,Balanced,3,same
18,4962.898,betaDispF,0.1540026616462415,7,150,Empirical,selProPerm,0.7218543046357616,WGS_covShift,Balanced,3,same
18,4962.898,betaDispF_mds,1.6375017214201086,7,150,Empirical,selProPerm,0.25165562913907286,WGS_covShift,Balanced,3,same
18,4962.898,AnosimR,0.24277644230769224,7,150,Empirical,selProPerm,0.09271523178807947,WGS_covShift,Balanced,3,same
18,4962.898,EnergyF,5.290909584110405,7,150,Empirical,selProPerm,0.2185430463576159,WGS_covShift,Balanced,3,same
18,4962.898,energyCor,0.5505657330704855,7,150,Empirical,selProPerm,0.06622516556291391,WGS_covShift,Balanced,3,same
18,4962.898,energyBiasedCorrecCor,0.2926364858526016,7,150,Empirical,selProPerm,0.059602649006622516,WGS_covShift,Balanced,3,same
18,4962.898,rous_cF,14.516094514912496,7,150,Empirical,selProPerm,0.11920529801324503,WGS_covShift,Balanced,3,same
18,4962.898,rous_krusStat,14.593425925925942,7,150,Empirical,selProPerm,0.1456953642384106,WGS_covShift,Balanced,3,same
18,4962.898,combinedF,16.85679601597451,7,150,Empirical,selProPerm,0.07947019867549669,WGS_covShift,Balanced,3,same
18,4962.898,ScaledF,16.255273251306996,7,150,Empirical,selProPerm,0.059602649006622516,WGS_covShift,Balanced,3,same
18,4962.898,testStat,5.290909584110405,7,150,Empirical,selProPerm,0.2185430463576159,WGS_covShift,Balanced,3,same
