numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,shiftParm,trueDistr
12880,1.4470000000000027,R,-0.4426683673469389,46,150,Empirical,ANOSIM,1,WGS_covShift,Unbalanced,3,different
12880,2.7210000000000036,permanovaF,0.37654630128280236,46,150,Empirical,PERMANOVA,1,WGS_covShift,Unbalanced,3,different
12880,142.948,estat,867.6379935580525,46,150,Empirical,Energy_Aitch_ALL,1,WGS_covShift,Unbalanced,3,different
12880,6.345000000000006,permDispF,70.78340210538637,46,150,Empirical,PermDisp2,0.006622516556291391,WGS_covShift,Unbalanced,3,different
11,5087.638,raw_energyStat,11.65630459453906,46,150,Empirical,selProPerm,0.8609271523178808,WGS_covShift,Unbalanced,3,different
11,5087.638,mds_normEnergy,0.058277919802791324,46,150,Empirical,selProPerm,0.9072847682119205,WGS_covShift,Unbalanced,3,different
11,5087.638,scaleEStat_mds,4.881632415674111,46,150,Empirical,selProPerm,0.9072847682119205,WGS_covShift,Unbalanced,3,different
11,5087.638,PermanovaF,3.921938390075743,46,150,Empirical,selProPerm,0.8675496688741722,WGS_covShift,Unbalanced,3,different
11,5087.638,PermanovaF_mds,5.822462323052552,46,150,Empirical,selProPerm,0.8675496688741722,WGS_covShift,Unbalanced,3,different
11,5087.638,betaDispF,0.012555904634760941,46,150,Empirical,selProPerm,0.9271523178807947,WGS_covShift,Unbalanced,3,different
11,5087.638,betaDispF_mds,1.9008041481737934,46,150,Empirical,selProPerm,0.39072847682119205,WGS_covShift,Unbalanced,3,different
11,5087.638,AnosimR,0.08884438775510205,46,150,Empirical,selProPerm,0.9801324503311258,WGS_covShift,Unbalanced,3,different
11,5087.638,EnergyF,2.6455982652720387,46,150,Empirical,selProPerm,0.8543046357615894,WGS_covShift,Unbalanced,3,different
11,5087.638,energyCor,0.36368075491726076,46,150,Empirical,selProPerm,0.8807947019867549,WGS_covShift,Unbalanced,3,different
11,5087.638,energyBiasedCorrecCor,0.09263576859718457,46,150,Empirical,selProPerm,0.8741721854304636,WGS_covShift,Unbalanced,3,different
11,5087.638,rous_cF,0.0538525041224045,46,150,Empirical,selProPerm,0.9735099337748344,WGS_covShift,Unbalanced,3,different
11,5087.638,rous_krusStat,0.2844444444444605,46,150,Empirical,selProPerm,0.9536423841059603,WGS_covShift,Unbalanced,3,different
11,5087.638,combinedF,3.977626734939528,46,150,Empirical,selProPerm,0.9668874172185431,WGS_covShift,Unbalanced,3,different
11,5087.638,ScaledF,5.171882046587235,46,150,Empirical,selProPerm,0.8807947019867549,WGS_covShift,Unbalanced,3,different
11,5087.638,testStat,2.6455982652720387,46,150,Empirical,selProPerm,0.8543046357615894,WGS_covShift,Unbalanced,3,different
