numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,shiftParm,trueDistr
12403,3.080999999999989,R,-0.15743197278911564,80,150,Empirical,ANOSIM,1,WGS_covShift,Unbalanced,2,different
12403,3.7759999999999962,permanovaF,0.8628280425302939,80,150,Empirical,PERMANOVA,0.7483443708609272,WGS_covShift,Unbalanced,2,different
12403,135.395,estat,960.7255454893311,80,150,Empirical,Energy_Aitch_ALL,0.7152317880794702,WGS_covShift,Unbalanced,2,different
12403,7.9639999999999915,permDispF,10.593562995442298,80,150,Empirical,PermDisp2,0.006622516556291391,WGS_covShift,Unbalanced,2,different
39,5426.765,raw_energyStat,63.11056891564139,80,150,Empirical,selProPerm,0.006622516556291391,WGS_covShift,Unbalanced,2,different
39,5426.765,mds_normEnergy,0.20053483074044867,80,150,Empirical,selProPerm,0.006622516556291391,WGS_covShift,Unbalanced,2,different
39,5426.765,scaleEStat_mds,24.80201878018569,80,150,Empirical,selProPerm,0.006622516556291391,WGS_covShift,Unbalanced,2,different
39,5426.765,PermanovaF,9.131587567212458,80,150,Empirical,selProPerm,0.0728476821192053,WGS_covShift,Unbalanced,2,different
39,5426.765,PermanovaF_mds,41.55603925674406,80,150,Empirical,selProPerm,0.006622516556291391,WGS_covShift,Unbalanced,2,different
39,5426.765,betaDispF,51.102191911469916,80,150,Empirical,selProPerm,0.32450331125827814,WGS_covShift,Unbalanced,2,different
39,5426.765,betaDispF_mds,1.475934220806619,80,150,Empirical,selProPerm,0.9470198675496688,WGS_covShift,Unbalanced,2,different
39,5426.765,AnosimR,0.17030782312925175,80,150,Empirical,selProPerm,0.8741721854304636,WGS_covShift,Unbalanced,2,different
39,5426.765,EnergyF,5.019286507622004,80,150,Empirical,selProPerm,0.07947019867549669,WGS_covShift,Unbalanced,2,different
39,5426.765,energyCor,0.6056212778069511,80,150,Empirical,selProPerm,0.006622516556291391,WGS_covShift,Unbalanced,2,different
39,5426.765,energyBiasedCorrecCor,0.40916655484145553,80,150,Empirical,selProPerm,0.006622516556291391,WGS_covShift,Unbalanced,2,different
39,5426.765,rous_cF,25.493159388573073,80,150,Empirical,selProPerm,0.5033112582781457,WGS_covShift,Unbalanced,2,different
39,5426.765,rous_krusStat,32.36345679012351,80,150,Empirical,selProPerm,0.026490066225165563,WGS_covShift,Unbalanced,2,different
39,5426.765,combinedF,56.751006287394404,80,150,Empirical,selProPerm,0.046357615894039736,WGS_covShift,Unbalanced,2,different
39,5426.765,ScaledF,22.410010914438242,80,150,Empirical,selProPerm,0.006622516556291391,WGS_covShift,Unbalanced,2,different
39,5426.765,testStat,56.751006287394404,80,150,Empirical,selProPerm,0.046357615894039736,WGS_covShift,Unbalanced,2,different
