numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,shiftParm,trueDistr
12880,2.243000000000002,R,-0.26231377551020424,75,150,Empirical,ANOSIM,1,WGS_covShift,Unbalanced,2,different
12880,3.521000000000001,permanovaF,0.9364467176783714,75,150,Empirical,PERMANOVA,0.6556291390728477,WGS_covShift,Unbalanced,2,different
12880,143.963,estat,1099.584649095484,75,150,Empirical,Energy_Aitch_ALL,0.41721854304635764,WGS_covShift,Unbalanced,2,different
12880,7.106000000000002,permDispF,31.68454735081771,75,150,Empirical,PermDisp2,0.006622516556291391,WGS_covShift,Unbalanced,2,different
59,5795.445,raw_energyStat,122.50637111726589,75,150,Empirical,selProPerm,0.006622516556291391,WGS_covShift,Unbalanced,2,different
59,5795.445,mds_normEnergy,0.2831319797095355,75,150,Empirical,selProPerm,0.006622516556291391,WGS_covShift,Unbalanced,2,different
59,5795.445,scaleEStat_mds,37.99055951208299,75,150,Empirical,selProPerm,0.006622516556291391,WGS_covShift,Unbalanced,2,different
59,5795.445,PermanovaF,13.193506627898488,75,150,Empirical,selProPerm,0.026490066225165563,WGS_covShift,Unbalanced,2,different
59,5795.445,PermanovaF_mds,83.21058758561279,75,150,Empirical,selProPerm,0.006622516556291391,WGS_covShift,Unbalanced,2,different
59,5795.445,betaDispF,164.1924519596079,75,150,Empirical,selProPerm,0.013245033112582781,WGS_covShift,Unbalanced,2,different
59,5795.445,betaDispF_mds,7.705690615677647,75,150,Empirical,selProPerm,0.847682119205298,WGS_covShift,Unbalanced,2,different
59,5795.445,AnosimR,0.34733673469387755,75,150,Empirical,selProPerm,0.8145695364238411,WGS_covShift,Unbalanced,2,different
59,5795.445,EnergyF,7.172310935465471,75,150,Empirical,selProPerm,0.026490066225165563,WGS_covShift,Unbalanced,2,different
59,5795.445,energyCor,0.717277007576748,75,150,Empirical,selProPerm,0.006622516556291391,WGS_covShift,Unbalanced,2,different
59,5795.445,energyBiasedCorrecCor,0.6174420669478679,75,150,Empirical,selProPerm,0.006622516556291391,WGS_covShift,Unbalanced,2,different
59,5795.445,rous_cF,47.51782783453369,75,150,Empirical,selProPerm,0.10596026490066225,WGS_covShift,Unbalanced,2,different
59,5795.445,rous_krusStat,34.28753086419755,75,150,Empirical,selProPerm,0.013245033112582781,WGS_covShift,Unbalanced,2,different
59,5795.445,combinedF,142.96711811632457,75,150,Empirical,selProPerm,0.013245033112582781,WGS_covShift,Unbalanced,2,different
59,5795.445,ScaledF,33.7579550575142,75,150,Empirical,selProPerm,0.006622516556291391,WGS_covShift,Unbalanced,2,different
59,5795.445,testStat,142.96711811632457,75,150,Empirical,selProPerm,0.013245033112582781,WGS_covShift,Unbalanced,2,different
