numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,shiftParm,trueDistr
12720,1.1539999999999964,R,-0.08038520408163267,97,150,Empirical,ANOSIM,0.9205298013245033,WGS_covShift,Unbalanced,2,same
12720,3.152000000000001,permanovaF,1.1265155627586727,97,150,Empirical,PERMANOVA,0.2847682119205298,WGS_covShift,Unbalanced,2,same
12720,163.356,estat,1104.4773012057658,97,150,Empirical,Energy_Aitch_ALL,0.2980132450331126,WGS_covShift,Unbalanced,2,same
12720,7.3659999999999926,permDispF,5.2043946279081,97,150,Empirical,PermDisp2,0.052980132450331126,WGS_covShift,Unbalanced,2,same
7,4975.013,raw_energyStat,24.764362775290245,97,150,Empirical,selProPerm,0.026490066225165563,WGS_covShift,Unbalanced,2,same
7,4975.013,mds_normEnergy,0.1349777539437427,97,150,Empirical,selProPerm,0.033112582781456956,WGS_covShift,Unbalanced,2,same
7,4975.013,scaleEStat_mds,15.64222741297766,97,150,Empirical,selProPerm,0.033112582781456956,WGS_covShift,Unbalanced,2,same
7,4975.013,PermanovaF,13.252554670852817,97,150,Empirical,selProPerm,0.026490066225165563,WGS_covShift,Unbalanced,2,same
7,4975.013,PermanovaF_mds,24.43109949305212,97,150,Empirical,selProPerm,0.019867549668874173,WGS_covShift,Unbalanced,2,same
7,4975.013,betaDispF,0.008885293238867114,97,150,Empirical,selProPerm,0.9205298013245033,WGS_covShift,Unbalanced,2,same
7,4975.013,betaDispF_mds,1.0042227686302927,97,150,Empirical,selProPerm,0.5827814569536424,WGS_covShift,Unbalanced,2,same
7,4975.013,AnosimR,0.31348044217687066,97,150,Empirical,selProPerm,0.09271523178807947,WGS_covShift,Unbalanced,2,same
7,4975.013,EnergyF,6.487093720875491,97,150,Empirical,selProPerm,0.026490066225165563,WGS_covShift,Unbalanced,2,same
7,4975.013,energyCor,0.5396615812341496,97,150,Empirical,selProPerm,0.019867549668874173,WGS_covShift,Unbalanced,2,same
7,4975.013,energyBiasedCorrecCor,0.2699689558185773,97,150,Empirical,selProPerm,0.019867549668874173,WGS_covShift,Unbalanced,2,same
7,4975.013,rous_cF,18.602990104875275,97,150,Empirical,selProPerm,0.052980132450331126,WGS_covShift,Unbalanced,2,same
7,4975.013,rous_krusStat,18.299382716049365,97,150,Empirical,selProPerm,0.08609271523178808,WGS_covShift,Unbalanced,2,same
7,4975.013,combinedF,17.622140297903005,97,150,Empirical,selProPerm,0.026490066225165563,WGS_covShift,Unbalanced,2,same
7,4975.013,ScaledF,15.219260364220593,97,150,Empirical,selProPerm,0.019867549668874173,WGS_covShift,Unbalanced,2,same
7,4975.013,testStat,6.487093720875491,97,150,Empirical,selProPerm,0.026490066225165563,WGS_covShift,Unbalanced,2,same
