numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,dimensions
1275,1.38600000000001,R,0.22169871794871793,45,150,Empirical,ANOSIM,0.006622516556291391,scenario3,Balanced,50
1275,2.353999999999999,permanovaF,0.8002253079961223,45,150,Empirical,PERMANOVA,0.7748344370860927,scenario3,Balanced,50
1275,17.653999999999996,estat,241.00881854504763,45,150,Empirical,Energy_Aitch_ALL,0.006622516556291391,scenario3,Balanced,50
1275,6.153999999999996,permDispF,0.13913587928498108,45,150,Empirical,PermDisp2,0.7417218543046358,scenario3,Balanced,50
4,1691.247,raw_energyStat,41.395210415317045,45,150,Empirical,selProPerm,0.006622516556291391,scenario3,Balanced,50
4,1691.247,mds_normEnergy,0.19471721668307468,45,150,Empirical,selProPerm,0.006622516556291391,scenario3,Balanced,50
4,1691.247,scaleEStat_mds,30.073732702867716,45,150,Empirical,selProPerm,0.006622516556291391,scenario3,Balanced,50
4,1691.247,PermanovaF,31.60545871220336,45,150,Empirical,selProPerm,0.006622516556291391,scenario3,Balanced,50
4,1691.247,PermanovaF_mds,49.66851515663783,45,150,Empirical,selProPerm,0.006622516556291391,scenario3,Balanced,50
4,1691.247,betaDispF,0.22913097304164237,45,150,Empirical,selProPerm,0.6556291390728477,scenario3,Balanced,50
4,1691.247,betaDispF_mds,0.010296603084190361,45,150,Empirical,selProPerm,0.9006622516556292,scenario3,Balanced,50
4,1691.247,AnosimR,0.47435176282051283,45,150,Empirical,selProPerm,0.006622516556291391,scenario3,Balanced,50
4,1691.247,EnergyF,15.34916895549218,45,150,Empirical,selProPerm,0.006622516556291391,scenario3,Balanced,50
4,1691.247,energyCor,0.7092705161703045,45,150,Empirical,selProPerm,0.006622516556291391,scenario3,Balanced,50
4,1691.247,energyBiasedCorrecCor,0.5012806399971658,45,150,Empirical,selProPerm,0.006622516556291391,scenario3,Balanced,50
4,1691.247,rous_cF,26.5979774733043,45,150,Empirical,selProPerm,0.006622516556291391,scenario3,Balanced,50
4,1691.247,rous_krusStat,18.666759259259265,45,150,Empirical,selProPerm,0.006622516556291391,scenario3,Balanced,50
4,1691.247,combinedF,34.960827337462916,45,150,Empirical,selProPerm,0.006622516556291391,scenario3,Balanced,50
4,1691.247,ScaledF,28.450122482958754,45,150,Empirical,selProPerm,0.006622516556291391,scenario3,Balanced,50
4,1691.247,testStat,15.34916895549218,45,150,Empirical,selProPerm,0.006622516556291391,scenario3,Balanced,50
