numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,dimensions
1275,1.3499999999999943,R,0.22237419871794875,69,150,Empirical,ANOSIM,0.006622516556291391,scenario3,Balanced,50
1275,2.280000000000001,permanovaF,1.0881382792489964,69,150,Empirical,PERMANOVA,0.25165562913907286,scenario3,Balanced,50
1275,16.468000000000004,estat,229.60763469361552,69,150,Empirical,Energy_Aitch_ALL,0.006622516556291391,scenario3,Balanced,50
1275,5.9539999999999935,permDispF,2.8812285826643276,69,150,Empirical,PermDisp2,0.10596026490066225,scenario3,Balanced,50
5,1614.1950000000002,raw_energyStat,33.83460877295518,69,150,Empirical,selProPerm,0.006622516556291391,scenario3,Balanced,50
5,1614.1950000000002,mds_normEnergy,0.15323043917237725,69,150,Empirical,selProPerm,0.006622516556291391,scenario3,Balanced,50
5,1614.1950000000002,scaleEStat_mds,23.680975355722136,69,150,Empirical,selProPerm,0.006622516556291391,scenario3,Balanced,50
5,1614.1950000000002,PermanovaF,23.967809393627782,69,150,Empirical,selProPerm,0.006622516556291391,scenario3,Balanced,50
5,1614.1950000000002,PermanovaF_mds,34.66342842873715,69,150,Empirical,selProPerm,0.006622516556291391,scenario3,Balanced,50
5,1614.1950000000002,betaDispF,0.13075110636929452,69,150,Empirical,selProPerm,0.7814569536423841,scenario3,Balanced,50
5,1614.1950000000002,betaDispF_mds,0.5725992558268561,69,150,Empirical,selProPerm,0.5231788079470199,scenario3,Balanced,50
5,1614.1950000000002,AnosimR,0.37287740384615375,69,150,Empirical,selProPerm,0.006622516556291391,scenario3,Balanced,50
5,1614.1950000000002,EnergyF,11.637453056500846,69,150,Empirical,selProPerm,0.006622516556291391,scenario3,Balanced,50
5,1614.1950000000002,energyCor,0.6514502955464161,69,150,Empirical,selProPerm,0.006622516556291391,scenario3,Balanced,50
5,1614.1950000000002,energyBiasedCorrecCor,0.4178709865953262,69,150,Empirical,selProPerm,0.006622516556291391,scenario3,Balanced,50
5,1614.1950000000002,rous_cF,24.534934954904905,69,150,Empirical,selProPerm,0.006622516556291391,scenario3,Balanced,50
5,1614.1950000000002,rous_krusStat,19.422592592592594,69,150,Empirical,selProPerm,0.006622516556291391,scenario3,Balanced,50
5,1614.1950000000002,combinedF,29.432297996781827,69,150,Empirical,selProPerm,0.006622516556291391,scenario3,Balanced,50
5,1614.1950000000002,ScaledF,23.100004353016633,69,150,Empirical,selProPerm,0.006622516556291391,scenario3,Balanced,50
5,1614.1950000000002,testStat,11.637453056500846,69,150,Empirical,selProPerm,0.006622516556291391,scenario3,Balanced,50
