numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,dimensions
1275,4.299999999999997,R,0.4423061224489796,85,150,Empirical,ANOSIM,0.006622516556291391,scenario3,Unbalanced,50
1275,4.6229999999999976,permanovaF,0.9777379336318325,85,150,Empirical,PERMANOVA,0.48344370860927155,scenario3,Unbalanced,50
1275,21.558999999999997,estat,273.9973466608045,85,150,Empirical,Energy_Aitch_ALL,0.006622516556291391,scenario3,Unbalanced,50
1275,8.111999999999995,permDispF,3.4388109305082692,85,150,Empirical,PermDisp2,0.11258278145695365,scenario3,Unbalanced,50
3,1686.297,raw_energyStat,34.05715591628456,85,150,Empirical,selProPerm,0.006622516556291391,scenario3,Unbalanced,50
3,1686.297,mds_normEnergy,0.20646556832199875,85,150,Empirical,selProPerm,0.006622516556291391,scenario3,Unbalanced,50
3,1686.297,scaleEStat_mds,27.30671107605302,85,150,Empirical,selProPerm,0.006622516556291391,scenario3,Unbalanced,50
3,1686.297,PermanovaF,43.46452520221936,85,150,Empirical,selProPerm,0.006622516556291391,scenario3,Unbalanced,50
3,1686.297,PermanovaF_mds,48.528058261307706,85,150,Empirical,selProPerm,0.006622516556291391,scenario3,Unbalanced,50
3,1686.297,betaDispF,0.29108051992294365,85,150,Empirical,selProPerm,0.7880794701986755,scenario3,Unbalanced,50
3,1686.297,betaDispF_mds,0.0561783796097317,85,150,Empirical,selProPerm,0.8741721854304636,scenario3,Unbalanced,50
3,1686.297,AnosimR,0.526079081632653,85,150,Empirical,selProPerm,0.006622516556291391,scenario3,Unbalanced,50
3,1686.297,EnergyF,18.206389912816864,85,150,Empirical,selProPerm,0.006622516556291391,scenario3,Unbalanced,50
3,1686.297,energyCor,0.7040714704002574,85,150,Empirical,selProPerm,0.006622516556291391,scenario3,Unbalanced,50
3,1686.297,energyBiasedCorrecCor,0.48852987491871264,85,150,Empirical,selProPerm,0.006622516556291391,scenario3,Unbalanced,50
3,1686.297,rous_cF,38.958562199738815,85,150,Empirical,selProPerm,0.006622516556291391,scenario3,Unbalanced,50
3,1686.297,rous_krusStat,30.37234567901237,85,150,Empirical,selProPerm,0.006622516556291391,scenario3,Unbalanced,50
3,1686.297,combinedF,39.87429670267315,85,150,Empirical,selProPerm,0.006622516556291391,scenario3,Unbalanced,50
3,1686.297,ScaledF,27.513786713140004,85,150,Empirical,selProPerm,0.006622516556291391,scenario3,Unbalanced,50
3,1686.297,testStat,39.87429670267315,85,150,Empirical,selProPerm,0.006622516556291391,scenario3,Unbalanced,50
