numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,dimensions
11325,1.6509999999999998,R,0.6227746598639456,86,150,Empirical,ANOSIM,0.006622516556291391,scenario3,Unbalanced,150
11325,2.0440000000000005,permanovaF,0.974547926032484,86,150,Empirical,PERMANOVA,0.5496688741721855,scenario3,Unbalanced,150
11325,135.709,estat,990.8885734045734,86,150,Empirical,Energy_Aitch_ALL,0.006622516556291391,scenario3,Unbalanced,150
11325,5.849000000000004,permDispF,4.517979484633839,86,150,Empirical,PermDisp2,0.1390728476821192,scenario3,Unbalanced,150
51,5061.799,raw_energyStat,183.73439697223606,86,150,Empirical,selProPerm,0.006622516556291391,scenario3,Unbalanced,150
51,5061.799,mds_normEnergy,0.3362170907365652,86,150,Empirical,selProPerm,0.006622516556291391,scenario3,Unbalanced,150
51,5061.799,scaleEStat_mds,45.13116213566725,86,150,Empirical,selProPerm,0.006622516556291391,scenario3,Unbalanced,150
51,5061.799,PermanovaF,31.995135944590984,86,150,Empirical,selProPerm,0.006622516556291391,scenario3,Unbalanced,150
51,5061.799,PermanovaF_mds,154.9599339758841,86,150,Empirical,selProPerm,0.006622516556291391,scenario3,Unbalanced,150
51,5061.799,betaDispF,82.18944521134748,86,150,Empirical,selProPerm,0.2119205298013245,scenario3,Unbalanced,150
51,5061.799,betaDispF_mds,8.922715741257644,86,150,Empirical,selProPerm,0.8807947019867549,scenario3,Unbalanced,150
51,5061.799,AnosimR,0.797654761904762,86,150,Empirical,selProPerm,0.006622516556291391,scenario3,Unbalanced,150
51,5061.799,EnergyF,14.423148584266215,86,150,Empirical,selProPerm,0.006622516556291391,scenario3,Unbalanced,150
51,5061.799,energyCor,0.8438124550769801,86,150,Empirical,selProPerm,0.006622516556291391,scenario3,Unbalanced,150
51,5061.799,energyBiasedCorrecCor,0.7710125484453655,86,150,Empirical,selProPerm,0.006622516556291391,scenario3,Unbalanced,150
51,5061.799,rous_cF,77.90838082844412,86,150,Empirical,selProPerm,0.006622516556291391,scenario3,Unbalanced,150
51,5061.799,rous_krusStat,44.29641975308641,86,150,Empirical,selProPerm,0.006622516556291391,scenario3,Unbalanced,150
51,5061.799,combinedF,110.56500828412018,86,150,Empirical,selProPerm,0.006622516556291391,scenario3,Unbalanced,150
51,5061.799,ScaledF,43.976447090135935,86,150,Empirical,selProPerm,0.006622516556291391,scenario3,Unbalanced,150
51,5061.799,testStat,110.56500828412018,86,150,Empirical,selProPerm,0.006622516556291391,scenario3,Unbalanced,150
