numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,dimensions
1275,1.3880000000000052,R,0.2389655448717949,63,150,Empirical,ANOSIM,0.006622516556291391,scenario3,Balanced,50
1275,2.3730000000000047,permanovaF,0.7977212976885496,63,150,Empirical,PERMANOVA,0.7947019867549668,scenario3,Balanced,50
1275,17.194000000000003,estat,242.90997243051947,63,150,Empirical,Energy_Aitch_ALL,0.006622516556291391,scenario3,Balanced,50
1275,6.1129999999999995,permDispF,0.7435981472704505,63,150,Empirical,PermDisp2,0.36423841059602646,scenario3,Balanced,50
5,1686.069,raw_energyStat,44.43532507969849,63,150,Empirical,selProPerm,0.006622516556291391,scenario3,Balanced,50
5,1686.069,mds_normEnergy,0.19673244328648581,63,150,Empirical,selProPerm,0.006622516556291391,scenario3,Balanced,50
5,1686.069,scaleEStat_mds,32.15452570676227,63,150,Empirical,selProPerm,0.006622516556291391,scenario3,Balanced,50
5,1686.069,PermanovaF,29.05689925262549,63,150,Empirical,selProPerm,0.006622516556291391,scenario3,Balanced,50
5,1686.069,PermanovaF_mds,52.63645391457267,63,150,Empirical,selProPerm,0.006622516556291391,scenario3,Balanced,50
5,1686.069,betaDispF,0.92836924761075,63,150,Empirical,selProPerm,0.3509933774834437,scenario3,Balanced,50
5,1686.069,betaDispF_mds,0.8290572129248348,63,150,Empirical,selProPerm,0.3708609271523179,scenario3,Balanced,50
5,1686.069,AnosimR,0.4547299679487179,63,150,Empirical,selProPerm,0.006622516556291391,scenario3,Balanced,50
5,1686.069,EnergyF,13.998025546101024,63,150,Empirical,selProPerm,0.006622516556291391,scenario3,Balanced,50
5,1686.069,energyCor,0.7074786748628086,63,150,Empirical,selProPerm,0.006622516556291391,scenario3,Balanced,50
5,1686.069,energyBiasedCorrecCor,0.5012343367371376,63,150,Empirical,selProPerm,0.006622516556291391,scenario3,Balanced,50
5,1686.069,rous_cF,25.858474262644098,63,150,Empirical,selProPerm,0.006622516556291391,scenario3,Balanced,50
5,1686.069,rous_krusStat,31.6875,63,150,Empirical,selProPerm,0.006622516556291391,scenario3,Balanced,50
5,1686.069,combinedF,37.09849879802069,63,150,Empirical,selProPerm,0.006622516556291391,scenario3,Balanced,50
5,1686.069,ScaledF,28.195308704917462,63,150,Empirical,selProPerm,0.006622516556291391,scenario3,Balanced,50
5,1686.069,testStat,13.998025546101024,63,150,Empirical,selProPerm,0.006622516556291391,scenario3,Balanced,50
