numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,dimensions
31375,2.0289999999999964,R,0.8548511904761904,29,150,Empirical,ANOSIM,0.006622516556291391,scenario3,Unbalanced,250
31375,2.767999999999997,permanovaF,1.1081518981591283,29,150,Empirical,PERMANOVA,0.152317880794702,scenario3,Unbalanced,250
31375,541.9499999999999,estat,1717.62008522983,29,150,Empirical,Energy_Aitch_ALL,0.006622516556291391,scenario3,Unbalanced,250
31375,8.303000000000019,permDispF,0.6324084183266094,29,150,Empirical,PermDisp2,0.6225165562913907,scenario3,Unbalanced,250
12,14906.005000000001,raw_energyStat,102.94975632024952,29,150,Empirical,selProPerm,0.006622516556291391,scenario3,Unbalanced,250
12,14906.005000000001,mds_normEnergy,0.3162779678926385,29,150,Empirical,selProPerm,0.006622516556291391,scenario3,Unbalanced,250
12,14906.005000000001,scaleEStat_mds,45.60012274370357,29,150,Empirical,selProPerm,0.006622516556291391,scenario3,Unbalanced,250
12,14906.005000000001,PermanovaF,54.26615922309885,29,150,Empirical,selProPerm,0.006622516556291391,scenario3,Unbalanced,250
12,14906.005000000001,PermanovaF_mds,149.29080837431297,29,150,Empirical,selProPerm,0.006622516556291391,scenario3,Unbalanced,250
12,14906.005000000001,betaDispF,0.19320615736825264,29,150,Empirical,selProPerm,0.7615894039735099,scenario3,Unbalanced,250
12,14906.005000000001,betaDispF_mds,0.5243324709543086,29,150,Empirical,selProPerm,0.7549668874172185,scenario3,Unbalanced,250
12,14906.005000000001,AnosimR,0.9214124149659865,29,150,Empirical,selProPerm,0.006622516556291391,scenario3,Unbalanced,250
12,14906.005000000001,EnergyF,21.523905833408694,29,150,Empirical,selProPerm,0.006622516556291391,scenario3,Unbalanced,250
12,14906.005000000001,energyCor,0.8785213903217378,29,150,Empirical,selProPerm,0.006622516556291391,scenario3,Unbalanced,250
12,14906.005000000001,energyBiasedCorrecCor,0.7993107922993514,29,150,Empirical,selProPerm,0.006622516556291391,scenario3,Unbalanced,250
12,14906.005000000001,rous_cF,130.22088047269457,29,150,Empirical,selProPerm,0.006622516556291391,scenario3,Unbalanced,250
12,14906.005000000001,rous_krusStat,44.29641975308647,29,150,Empirical,selProPerm,0.006622516556291391,scenario3,Unbalanced,250
12,14906.005000000001,combinedF,72.03707977854627,29,150,Empirical,selProPerm,0.006622516556291391,scenario3,Unbalanced,250
12,14906.005000000001,ScaledF,45.273245531422184,29,150,Empirical,selProPerm,0.006622516556291391,scenario3,Unbalanced,250
12,14906.005000000001,testStat,21.523905833408694,29,150,Empirical,selProPerm,0.006622516556291391,scenario3,Unbalanced,250
