numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,dimensions
31375,2.851000000000006,R,0.8451037414965987,42,150,Empirical,ANOSIM,0.006622516556291391,scenario3,Unbalanced,250
31375,3.859000000000009,permanovaF,1.0602263392662825,42,150,Empirical,PERMANOVA,0.2847682119205298,scenario3,Unbalanced,250
31375,625.283,estat,1774.6579308705823,42,150,Empirical,Energy_Aitch_ALL,0.006622516556291391,scenario3,Unbalanced,250
31375,9.064000000000057,permDispF,0.9204440344231328,42,150,Empirical,PermDisp2,0.5629139072847682,scenario3,Unbalanced,250
4,16778.884000000002,raw_energyStat,57.73737678162565,42,150,Empirical,selProPerm,0.006622516556291391,scenario3,Unbalanced,250
4,16778.884000000002,mds_normEnergy,0.27909921837086465,42,150,Empirical,selProPerm,0.006622516556291391,scenario3,Unbalanced,250
4,16778.884000000002,scaleEStat_mds,38.17902739141237,42,150,Empirical,selProPerm,0.006622516556291391,scenario3,Unbalanced,250
4,16778.884000000002,PermanovaF,72.65055237814467,42,150,Empirical,selProPerm,0.006622516556291391,scenario3,Unbalanced,250
4,16778.884000000002,PermanovaF_mds,91.9496783076432,42,150,Empirical,selProPerm,0.006622516556291391,scenario3,Unbalanced,250
4,16778.884000000002,betaDispF,0.09460566425500325,42,150,Empirical,selProPerm,0.8940397350993378,scenario3,Unbalanced,250
4,16778.884000000002,betaDispF_mds,0.3818907145733226,42,150,Empirical,selProPerm,0.8278145695364238,scenario3,Unbalanced,250
4,16778.884000000002,AnosimR,0.7710867346938775,42,150,Empirical,selProPerm,0.006622516556291391,scenario3,Unbalanced,250
4,16778.884000000002,EnergyF,28.438762495840233,42,150,Empirical,selProPerm,0.006622516556291391,scenario3,Unbalanced,250
4,16778.884000000002,energyCor,0.8176026076688304,42,150,Empirical,selProPerm,0.006622516556291391,scenario3,Unbalanced,250
4,16778.884000000002,energyBiasedCorrecCor,0.6684713413529718,42,150,Empirical,selProPerm,0.006622516556291391,scenario3,Unbalanced,250
4,16778.884000000002,rous_cF,71.22070963413509,42,150,Empirical,selProPerm,0.006622516556291391,scenario3,Unbalanced,250
4,16778.884000000002,rous_krusStat,41.53086419753089,42,150,Empirical,selProPerm,0.006622516556291391,scenario3,Unbalanced,250
4,16778.884000000002,combinedF,65.8941963344433,42,150,Empirical,selProPerm,0.006622516556291391,scenario3,Unbalanced,250
4,16778.884000000002,ScaledF,38.14097649555452,42,150,Empirical,selProPerm,0.006622516556291391,scenario3,Unbalanced,250
4,16778.884000000002,testStat,28.438762495840233,42,150,Empirical,selProPerm,0.006622516556291391,scenario3,Unbalanced,250
