numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,dimensions
1275,1.3410000000000082,R,0.31722355769230776,67,150,Empirical,ANOSIM,0.006622516556291391,scenario3,Balanced,50
1275,2.317999999999998,permanovaF,1.123790022596423,67,150,Empirical,PERMANOVA,0.2913907284768212,scenario3,Balanced,50
1275,16.668999999999997,estat,307.2106290046739,67,150,Empirical,Energy_Aitch_ALL,0.006622516556291391,scenario3,Balanced,50
1275,6.086000000000013,permDispF,0.2547891455969543,67,150,Empirical,PermDisp2,0.5695364238410596,scenario3,Balanced,50
3,1636.884,raw_energyStat,40.960706736368344,67,150,Empirical,selProPerm,0.006622516556291391,scenario3,Balanced,50
3,1636.884,mds_normEnergy,0.19993111493979235,67,150,Empirical,selProPerm,0.006622516556291391,scenario3,Balanced,50
3,1636.884,scaleEStat_mds,28.284630058333057,67,150,Empirical,selProPerm,0.006622516556291391,scenario3,Balanced,50
3,1636.884,PermanovaF,58.16646928726698,67,150,Empirical,selProPerm,0.006622516556291391,scenario3,Balanced,50
3,1636.884,PermanovaF_mds,62.40648612394846,67,150,Empirical,selProPerm,0.006622516556291391,scenario3,Balanced,50
3,1636.884,betaDispF,6.361019801301574,67,150,Empirical,selProPerm,0.046357615894039736,scenario3,Balanced,50
3,1636.884,betaDispF_mds,5.251133156477297,67,150,Empirical,selProPerm,0.059602649006622516,scenario3,Balanced,50
3,1636.884,AnosimR,0.46306009615384625,67,150,Empirical,selProPerm,0.006622516556291391,scenario3,Balanced,50
3,1636.884,EnergyF,24.189784060295164,67,150,Empirical,selProPerm,0.006622516556291391,scenario3,Balanced,50
3,1636.884,energyCor,0.7318317361504506,67,150,Empirical,selProPerm,0.006622516556291391,scenario3,Balanced,50
3,1636.884,energyBiasedCorrecCor,0.5320286933690788,67,150,Empirical,selProPerm,0.006622516556291391,scenario3,Balanced,50
3,1636.884,rous_cF,30.11662208625472,67,150,Empirical,selProPerm,0.006622516556291391,scenario3,Balanced,50
3,1636.884,rous_krusStat,18.25333333333333,67,150,Empirical,selProPerm,0.006622516556291391,scenario3,Balanced,50
3,1636.884,combinedF,50.920069762305936,67,150,Empirical,selProPerm,0.006622516556291391,scenario3,Balanced,50
3,1636.884,ScaledF,29.818588105524388,67,150,Empirical,selProPerm,0.006622516556291391,scenario3,Balanced,50
3,1636.884,testStat,24.189784060295164,67,150,Empirical,selProPerm,0.006622516556291391,scenario3,Balanced,50
