numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,dimensions
1275,1.3440000000000083,R,0.21697115384615384,66,150,Empirical,ANOSIM,0.006622516556291391,scenario3,Balanced,50
1275,2.3630000000000138,permanovaF,1.0771486039997304,66,150,Empirical,PERMANOVA,0.3509933774834437,scenario3,Balanced,50
1275,16.63000000000001,estat,234.79693442795167,66,150,Empirical,Energy_Aitch_ALL,0.006622516556291391,scenario3,Balanced,50
1275,6.1129999999999995,permDispF,0.002880464057653368,66,150,Empirical,PermDisp2,0.9470198675496688,scenario3,Balanced,50
3,1637.132,raw_energyStat,29.294437257079288,66,150,Empirical,selProPerm,0.006622516556291391,scenario3,Balanced,50
3,1637.132,mds_normEnergy,0.15383287790338063,66,150,Empirical,selProPerm,0.006622516556291391,scenario3,Balanced,50
3,1637.132,scaleEStat_mds,20.14787305089078,66,150,Empirical,selProPerm,0.006622516556291391,scenario3,Balanced,50
3,1637.132,PermanovaF,36.008468211341736,66,150,Empirical,selProPerm,0.006622516556291391,scenario3,Balanced,50
3,1637.132,PermanovaF_mds,39.11827023325144,66,150,Empirical,selProPerm,0.006622516556291391,scenario3,Balanced,50
3,1637.132,betaDispF,0.4057462159504295,66,150,Empirical,selProPerm,0.5562913907284768,scenario3,Balanced,50
3,1637.132,betaDispF_mds,0.2636437713940562,66,150,Empirical,selProPerm,0.609271523178808,scenario3,Balanced,50
3,1637.132,AnosimR,0.29353205128205123,66,150,Empirical,selProPerm,0.006622516556291391,scenario3,Balanced,50
3,1637.132,EnergyF,15.646944490301786,66,150,Empirical,selProPerm,0.006622516556291391,scenario3,Balanced,50
3,1637.132,energyCor,0.611843243122728,66,150,Empirical,selProPerm,0.006622516556291391,scenario3,Balanced,50
3,1637.132,energyBiasedCorrecCor,0.36312210580185006,66,150,Empirical,selProPerm,0.006622516556291391,scenario3,Balanced,50
3,1637.132,rous_cF,18.54450310407653,66,150,Empirical,selProPerm,0.006622516556291391,scenario3,Balanced,50
3,1637.132,rous_krusStat,6.850370370370399,66,150,Empirical,selProPerm,0.07947019867549669,scenario3,Balanced,50
3,1637.132,combinedF,28.359623517605755,66,150,Empirical,selProPerm,0.006622516556291391,scenario3,Balanced,50
3,1637.132,ScaledF,20.74156079504966,66,150,Empirical,selProPerm,0.006622516556291391,scenario3,Balanced,50
3,1637.132,testStat,15.646944490301786,66,150,Empirical,selProPerm,0.006622516556291391,scenario3,Balanced,50
