numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,dimensions
31375,2.6300000000000026,R,0.8336981292517006,24,150,Empirical,ANOSIM,0.006622516556291391,scenario3,Unbalanced,250
31375,3.663000000000004,permanovaF,1.0105053482788733,24,150,Empirical,PERMANOVA,0.4304635761589404,scenario3,Unbalanced,250
31375,481,estat,1768.4041731598288,24,150,Empirical,Energy_Aitch_ALL,0.006622516556291391,scenario3,Unbalanced,250
31375,7.728000000000051,permDispF,2.156193596775147,24,150,Empirical,PermDisp2,0.2980132450331126,scenario3,Unbalanced,250
12,15118.144,raw_energyStat,104.58860660609733,24,150,Empirical,selProPerm,0.006622516556291391,scenario3,Unbalanced,250
12,15118.144,mds_normEnergy,0.3178353013034539,24,150,Empirical,selProPerm,0.006622516556291391,scenario3,Unbalanced,250
12,15118.144,scaleEStat_mds,44.563574660940915,24,150,Empirical,selProPerm,0.006622516556291391,scenario3,Unbalanced,250
12,15118.144,PermanovaF,57.80909772845593,24,150,Empirical,selProPerm,0.006622516556291391,scenario3,Unbalanced,250
12,15118.144,PermanovaF_mds,143.60790112157332,24,150,Empirical,selProPerm,0.006622516556291391,scenario3,Unbalanced,250
12,15118.144,betaDispF,0.29925577833299133,24,150,Empirical,selProPerm,0.7152317880794702,scenario3,Unbalanced,250
12,15118.144,betaDispF_mds,0.2487270095812959,24,150,Empirical,selProPerm,0.7814569536423841,scenario3,Unbalanced,250
12,15118.144,AnosimR,0.883579081632653,24,150,Empirical,selProPerm,0.006622516556291391,scenario3,Unbalanced,250
12,15118.144,EnergyF,22.81540353239549,24,150,Empirical,selProPerm,0.006622516556291391,scenario3,Unbalanced,250
12,15118.144,energyCor,0.8612177625972695,24,150,Empirical,selProPerm,0.006622516556291391,scenario3,Unbalanced,250
12,15118.144,energyBiasedCorrecCor,0.7582321445189819,24,150,Empirical,selProPerm,0.006622516556291391,scenario3,Unbalanced,250
12,15118.144,rous_cF,115.58491558956436,24,150,Empirical,selProPerm,0.006622516556291391,scenario3,Unbalanced,250
12,15118.144,rous_krusStat,42.82975308641977,24,150,Empirical,selProPerm,0.006622516556291391,scenario3,Unbalanced,250
12,15118.144,combinedF,69.30727179497931,24,150,Empirical,selProPerm,0.006622516556291391,scenario3,Unbalanced,250
12,15118.144,ScaledF,43.3707148606886,24,150,Empirical,selProPerm,0.006622516556291391,scenario3,Unbalanced,250
12,15118.144,testStat,22.81540353239549,24,150,Empirical,selProPerm,0.006622516556291391,scenario3,Unbalanced,250
