numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,dimensions
11325,1.2710000000000008,R,0.6533197278911566,55,150,Empirical,ANOSIM,0.006622516556291391,scenario3,Unbalanced,150
11325,1.3979999999999997,permanovaF,0.9218310816641038,55,150,Empirical,PERMANOVA,0.6556291390728477,scenario3,Unbalanced,150
11325,102.362,estat,845.5248369190798,55,150,Empirical,Energy_Aitch_ALL,0.006622516556291391,scenario3,Unbalanced,150
11325,4.050000000000001,permDispF,0.036388521739474856,55,150,Empirical,PermDisp2,0.9072847682119205,scenario3,Unbalanced,150
5,2608.4750000000004,raw_energyStat,48.56544756495548,55,150,Empirical,selProPerm,0.006622516556291391,scenario3,Unbalanced,150
5,2608.4750000000004,mds_normEnergy,0.245433798814271,55,150,Empirical,selProPerm,0.006622516556291391,scenario3,Unbalanced,150
5,2608.4750000000004,scaleEStat_mds,32.83261530966643,55,150,Empirical,selProPerm,0.006622516556291391,scenario3,Unbalanced,150
5,2608.4750000000004,PermanovaF,37.91350696911618,55,150,Empirical,selProPerm,0.006622516556291391,scenario3,Unbalanced,150
5,2608.4750000000004,PermanovaF_mds,67.49799706364111,55,150,Empirical,selProPerm,0.006622516556291391,scenario3,Unbalanced,150
5,2608.4750000000004,betaDispF,0.036062096496670706,55,150,Empirical,selProPerm,0.9072847682119205,scenario3,Unbalanced,150
5,2608.4750000000004,betaDispF_mds,0.014186457156628748,55,150,Empirical,selProPerm,0.9337748344370861,scenario3,Unbalanced,150
5,2608.4750000000004,AnosimR,0.6552083333333333,55,150,Empirical,selProPerm,0.006622516556291391,scenario3,Unbalanced,150
5,2608.4750000000004,EnergyF,16.25962154641144,55,150,Empirical,selProPerm,0.006622516556291391,scenario3,Unbalanced,150
5,2608.4750000000004,energyCor,0.7390771716953778,55,150,Empirical,selProPerm,0.006622516556291391,scenario3,Unbalanced,150
5,2608.4750000000004,energyBiasedCorrecCor,0.5446303595523921,55,150,Empirical,selProPerm,0.006622516556291391,scenario3,Unbalanced,150
5,2608.4750000000004,rous_cF,54.68164714949189,55,150,Empirical,selProPerm,0.006622516556291391,scenario3,Unbalanced,150
5,2608.4750000000004,rous_krusStat,40.53444444444449,55,150,Empirical,selProPerm,0.006622516556291391,scenario3,Unbalanced,150
5,2608.4750000000004,combinedF,44.25829308509423,55,150,Empirical,selProPerm,0.006622516556291391,scenario3,Unbalanced,150
5,2608.4750000000004,ScaledF,31.238792400443337,55,150,Empirical,selProPerm,0.006622516556291391,scenario3,Unbalanced,150
5,2608.4750000000004,testStat,16.25962154641144,55,150,Empirical,selProPerm,0.006622516556291391,scenario3,Unbalanced,150
