numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,dimensions
1275,3.9409999999999954,R,0.15795663265306112,91,150,Empirical,ANOSIM,0.013245033112582781,scenario3,Unbalanced,50
1275,4.744,permanovaF,1.064078372742489,91,150,Empirical,PERMANOVA,0.37748344370860926,scenario3,Unbalanced,50
1275,19.78099999999999,estat,199.27734528880194,91,150,Empirical,Energy_Aitch_ALL,0.006622516556291391,scenario3,Unbalanced,50
1275,8.525000000000006,permDispF,3.382871114908212,91,150,Empirical,PermDisp2,0.10596026490066225,scenario3,Unbalanced,50
3,1662.188,raw_energyStat,30.76051307596086,91,150,Empirical,selProPerm,0.006622516556291391,scenario3,Unbalanced,50
3,1662.188,mds_normEnergy,0.19693383818300514,91,150,Empirical,selProPerm,0.006622516556291391,scenario3,Unbalanced,50
3,1662.188,scaleEStat_mds,21.154562941838115,91,150,Empirical,selProPerm,0.006622516556291391,scenario3,Unbalanced,50
3,1662.188,PermanovaF,37.362856643435265,91,150,Empirical,selProPerm,0.006622516556291391,scenario3,Unbalanced,50
3,1662.188,PermanovaF_mds,40.29285878365836,91,150,Empirical,selProPerm,0.006622516556291391,scenario3,Unbalanced,50
3,1662.188,betaDispF,1.229116416053042,91,150,Empirical,selProPerm,0.4105960264900662,scenario3,Unbalanced,50
3,1662.188,betaDispF_mds,1.638600761389972,91,150,Empirical,selProPerm,0.3576158940397351,scenario3,Unbalanced,50
3,1662.188,AnosimR,0.38200425170068036,91,150,Empirical,selProPerm,0.006622516556291391,scenario3,Unbalanced,50
3,1662.188,EnergyF,16.493032602790585,91,150,Empirical,selProPerm,0.006622516556291391,scenario3,Unbalanced,50
3,1662.188,energyCor,0.6147769036752112,91,150,Empirical,selProPerm,0.006622516556291391,scenario3,Unbalanced,50
3,1662.188,energyBiasedCorrecCor,0.3642183046957733,91,150,Empirical,selProPerm,0.006622516556291391,scenario3,Unbalanced,50
3,1662.188,rous_cF,21.719056262859617,91,150,Empirical,selProPerm,0.006622516556291391,scenario3,Unbalanced,50
3,1662.188,rous_krusStat,23.792716049382705,91,150,Empirical,selProPerm,0.006622516556291391,scenario3,Unbalanced,50
3,1662.188,combinedF,29.46057541160646,91,150,Empirical,selProPerm,0.006622516556291391,scenario3,Unbalanced,50
3,1662.188,ScaledF,19.903726497288286,91,150,Empirical,selProPerm,0.006622516556291391,scenario3,Unbalanced,50
3,1662.188,testStat,16.493032602790585,91,150,Empirical,selProPerm,0.006622516556291391,scenario3,Unbalanced,50
