numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,dimensions
31375,1.990000000000002,R,0.8548163265306121,41,150,Empirical,ANOSIM,0.006622516556291391,scenario3,Unbalanced,250
31375,2.974,permanovaF,0.9932278516326951,41,150,Empirical,PERMANOVA,0.4966887417218543,scenario3,Unbalanced,250
31375,409.947,estat,1706.9876641919122,41,150,Empirical,Energy_Aitch_ALL,0.006622516556291391,scenario3,Unbalanced,250
31375,6.685000000000013,permDispF,0.06028124865175168,41,150,Empirical,PermDisp2,0.8940397350993378,scenario3,Unbalanced,250
4,14212.642,raw_energyStat,59.33385959002183,41,150,Empirical,selProPerm,0.006622516556291391,scenario3,Unbalanced,250
4,14212.642,mds_normEnergy,0.2874997152954771,41,150,Empirical,selProPerm,0.006622516556291391,scenario3,Unbalanced,250
4,14212.642,scaleEStat_mds,41.60977012056021,41,150,Empirical,selProPerm,0.006622516556291391,scenario3,Unbalanced,250
4,14212.642,PermanovaF,74.03460615160924,41,150,Empirical,selProPerm,0.006622516556291391,scenario3,Unbalanced,250
4,14212.642,PermanovaF_mds,118.01036124601818,41,150,Empirical,selProPerm,0.006622516556291391,scenario3,Unbalanced,250
4,14212.642,betaDispF,2.392549742291628,41,150,Empirical,selProPerm,0.4966887417218543,scenario3,Unbalanced,250
4,14212.642,betaDispF_mds,2.9812320081527255,41,150,Empirical,selProPerm,0.41721854304635764,scenario3,Unbalanced,250
4,14212.642,AnosimR,0.8629727891156462,41,150,Empirical,selProPerm,0.006622516556291391,scenario3,Unbalanced,250
4,14212.642,EnergyF,27.909177346935262,41,150,Empirical,selProPerm,0.006622516556291391,scenario3,Unbalanced,250
4,14212.642,energyCor,0.8394381174417939,41,150,Empirical,selProPerm,0.006622516556291391,scenario3,Unbalanced,250
4,14212.642,energyBiasedCorrecCor,0.7065669833862908,41,150,Empirical,selProPerm,0.006622516556291391,scenario3,Unbalanced,250
4,14212.642,rous_cF,100.55045322711159,41,150,Empirical,selProPerm,0.006622516556291391,scenario3,Unbalanced,250
4,14212.642,rous_krusStat,42.684444444444466,41,150,Empirical,selProPerm,0.006622516556291391,scenario3,Unbalanced,250
4,14212.642,combinedF,78.23494850033364,41,150,Empirical,selProPerm,0.006622516556291391,scenario3,Unbalanced,250
4,14212.642,ScaledF,39.81301921545249,41,150,Empirical,selProPerm,0.006622516556291391,scenario3,Unbalanced,250
4,14212.642,testStat,27.909177346935262,41,150,Empirical,selProPerm,0.006622516556291391,scenario3,Unbalanced,250
