numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,dimensions
1275,1.1980000000000004,R,0.29063461538461527,3,150,Empirical,ANOSIM,0.006622516556291391,scenario3,Balanced,50
1275,1.9510000000000005,permanovaF,0.679554833094671,3,150,Empirical,PERMANOVA,0.9205298013245033,scenario3,Balanced,50
1275,13.818000000000001,estat,287.99223522334046,3,150,Empirical,Energy_Aitch_ALL,0.006622516556291391,scenario3,Balanced,50
1275,5.023,permDispF,0.07017799143473796,3,150,Empirical,PermDisp2,0.7682119205298014,scenario3,Balanced,50
3,1465.716,raw_energyStat,29.872057914071757,3,150,Empirical,selProPerm,0.006622516556291391,scenario3,Balanced,50
3,1465.716,mds_normEnergy,0.15237487224882476,3,150,Empirical,selProPerm,0.006622516556291391,scenario3,Balanced,50
3,1465.716,scaleEStat_mds,21.99320355684093,3,150,Empirical,selProPerm,0.006622516556291391,scenario3,Balanced,50
3,1465.716,PermanovaF,29.97409938920191,3,150,Empirical,selProPerm,0.006622516556291391,scenario3,Balanced,50
3,1465.716,PermanovaF_mds,31.17257011419555,3,150,Empirical,selProPerm,0.006622516556291391,scenario3,Balanced,50
3,1465.716,betaDispF,0.5867409177154034,3,150,Empirical,selProPerm,0.4768211920529801,scenario3,Balanced,50
3,1465.716,betaDispF_mds,0.5579367497342111,3,150,Empirical,selProPerm,0.48344370860927155,scenario3,Balanced,50
3,1465.716,AnosimR,0.3859431089743589,3,150,Empirical,selProPerm,0.006622516556291391,scenario3,Balanced,50
3,1465.716,EnergyF,16.13151177065205,3,150,Empirical,selProPerm,0.006622516556291391,scenario3,Balanced,50
3,1465.716,energyCor,0.6353010536695399,3,150,Empirical,selProPerm,0.006622516556291391,scenario3,Balanced,50
3,1465.716,energyBiasedCorrecCor,0.3929810563653487,3,150,Empirical,selProPerm,0.006622516556291391,scenario3,Balanced,50
3,1465.716,rous_cF,16.6042745018971,3,150,Empirical,selProPerm,0.006622516556291391,scenario3,Balanced,50
3,1465.716,rous_krusStat,20.193425925925965,3,150,Empirical,selProPerm,0.006622516556291391,scenario3,Balanced,50
3,1465.716,combinedF,25.91854999784091,3,150,Empirical,selProPerm,0.006622516556291391,scenario3,Balanced,50
3,1465.716,ScaledF,22.074635456177962,3,150,Empirical,selProPerm,0.006622516556291391,scenario3,Balanced,50
3,1465.716,testStat,16.13151177065205,3,150,Empirical,selProPerm,0.006622516556291391,scenario3,Balanced,50
