numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,dimensions
31375,2.8939999999999984,R,0.8024889455782312,99,150,Empirical,ANOSIM,0.006622516556291391,scenario3,Unbalanced,250
31375,3.939,permanovaF,1.053822526971463,99,150,Empirical,PERMANOVA,0.2980132450331126,scenario3,Unbalanced,250
31375,526.3770000000001,estat,1670.9729321112095,99,150,Empirical,Energy_Aitch_ALL,0.006622516556291391,scenario3,Unbalanced,250
31375,8.0840000000000245,permDispF,11.737807436029156,99,150,Empirical,PermDisp2,0.033112582781456956,scenario3,Unbalanced,250
4,16934.546,raw_energyStat,51.81257765624087,99,150,Empirical,selProPerm,0.006622516556291391,scenario3,Unbalanced,250
4,16934.546,mds_normEnergy,0.26501082098984596,99,150,Empirical,selProPerm,0.006622516556291391,scenario3,Unbalanced,250
4,16934.546,scaleEStat_mds,32.94918169372002,99,150,Empirical,selProPerm,0.006622516556291391,scenario3,Unbalanced,250
4,16934.546,PermanovaF,59.24448555135576,99,150,Empirical,selProPerm,0.006622516556291391,scenario3,Unbalanced,250
4,16934.546,PermanovaF_mds,73.79872459705535,99,150,Empirical,selProPerm,0.006622516556291391,scenario3,Unbalanced,250
4,16934.546,betaDispF,4.370122273477756,99,150,Empirical,selProPerm,0.33112582781456956,scenario3,Unbalanced,250
4,16934.546,betaDispF_mds,4.426381337686197,99,150,Empirical,selProPerm,0.33774834437086093,scenario3,Unbalanced,250
4,16934.546,AnosimR,0.6478248299319728,99,150,Empirical,selProPerm,0.006622516556291391,scenario3,Unbalanced,250
4,16934.546,EnergyF,24.346246798541745,99,150,Empirical,selProPerm,0.006622516556291391,scenario3,Unbalanced,250
4,16934.546,energyCor,0.7799156174024344,99,150,Empirical,selProPerm,0.006622516556291391,scenario3,Unbalanced,250
4,16934.546,energyBiasedCorrecCor,0.6071926766790441,99,150,Empirical,selProPerm,0.006622516556291391,scenario3,Unbalanced,250
4,16934.546,rous_cF,49.56972887132571,99,150,Empirical,selProPerm,0.006622516556291391,scenario3,Unbalanced,250
4,16934.546,rous_krusStat,36.26716049382719,99,150,Empirical,selProPerm,0.006622516556291391,scenario3,Unbalanced,250
4,16934.546,combinedF,57.915026173337644,99,150,Empirical,selProPerm,0.006622516556291391,scenario3,Unbalanced,250
4,16934.546,ScaledF,34.56545226804897,99,150,Empirical,selProPerm,0.006622516556291391,scenario3,Unbalanced,250
4,16934.546,testStat,24.346246798541745,99,150,Empirical,selProPerm,0.006622516556291391,scenario3,Unbalanced,250
