numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,dimensions
11325,1.450999999999997,R,0.6221626602564102,96,150,Empirical,ANOSIM,0.006622516556291391,scenario3,Balanced,150
11325,2.5229999999999997,permanovaF,1.0485597422332915,96,150,Empirical,PERMANOVA,0.3509933774834437,scenario3,Balanced,150
11325,145.495,estat,1122.3289398108693,96,150,Empirical,Energy_Aitch_ALL,0.006622516556291391,scenario3,Balanced,150
11325,6.879000000000008,permDispF,1.468810901043126,96,150,Empirical,PermDisp2,0.24503311258278146,scenario3,Balanced,150
8,4616.08,raw_energyStat,80.4674634802561,96,150,Empirical,selProPerm,0.006622516556291391,scenario3,Balanced,150
8,4616.08,mds_normEnergy,0.2508447296931713,96,150,Empirical,selProPerm,0.006622516556291391,scenario3,Balanced,150
8,4616.08,scaleEStat_mds,38.62495976875022,96,150,Empirical,selProPerm,0.006622516556291391,scenario3,Balanced,150
8,4616.08,PermanovaF,58.920125138166426,96,150,Empirical,selProPerm,0.006622516556291391,scenario3,Balanced,150
8,4616.08,PermanovaF_mds,102.5412949418509,96,150,Empirical,selProPerm,0.006622516556291391,scenario3,Balanced,150
8,4616.08,betaDispF,0.26955783195230193,96,150,Empirical,selProPerm,0.6291390728476821,scenario3,Balanced,150
8,4616.08,betaDispF_mds,0.018331589208508726,96,150,Empirical,selProPerm,0.8741721854304636,scenario3,Balanced,150
8,4616.08,AnosimR,0.6707564102564103,96,150,Empirical,selProPerm,0.006622516556291391,scenario3,Balanced,150
8,4616.08,EnergyF,23.501146855921696,96,150,Empirical,selProPerm,0.006622516556291391,scenario3,Balanced,150
8,4616.08,energyCor,0.8192285230385256,96,150,Empirical,selProPerm,0.006622516556291391,scenario3,Balanced,150
8,4616.08,energyBiasedCorrecCor,0.678822535976158,96,150,Empirical,selProPerm,0.006622516556291391,scenario3,Balanced,150
8,4616.08,rous_cF,41.27855222547331,96,150,Empirical,selProPerm,0.006622516556291391,scenario3,Balanced,150
8,4616.08,rous_krusStat,29.14083333333332,96,150,Empirical,selProPerm,0.006622516556291391,scenario3,Balanced,150
8,4616.08,combinedF,59.848261881863365,96,150,Empirical,selProPerm,0.006622516556291391,scenario3,Balanced,150
8,4616.08,ScaledF,37.5106937519805,96,150,Empirical,selProPerm,0.006622516556291391,scenario3,Balanced,150
8,4616.08,testStat,23.501146855921696,96,150,Empirical,selProPerm,0.006622516556291391,scenario3,Balanced,150
