numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,dimensions
31375,2.679000000000002,R,0.8076458333333334,20,150,Empirical,ANOSIM,0.006622516556291391,scenario3,Balanced,250
31375,3.6840000000000046,permanovaF,0.8263211804054493,20,150,Empirical,PERMANOVA,0.8940397350993378,scenario3,Balanced,250
31375,467.75,estat,2044.541572152193,20,150,Empirical,Energy_Aitch_ALL,0.006622516556291391,scenario3,Balanced,250
31375,8.07200000000006,permDispF,0.6045750148916044,20,150,Empirical,PermDisp2,0.423841059602649,scenario3,Balanced,250
5,16428.308999999997,raw_energyStat,68.59954427243291,20,150,Empirical,selProPerm,0.006622516556291391,scenario3,Balanced,250
5,16428.308999999997,mds_normEnergy,0.2572066218857443,20,150,Empirical,selProPerm,0.006622516556291391,scenario3,Balanced,250
5,16428.308999999997,scaleEStat_mds,40.55896413744591,20,150,Empirical,selProPerm,0.006622516556291391,scenario3,Balanced,250
5,16428.308999999997,PermanovaF,69.29710132274403,20,150,Empirical,selProPerm,0.006622516556291391,scenario3,Balanced,250
5,16428.308999999997,PermanovaF_mds,105.92577224612558,20,150,Empirical,selProPerm,0.006622516556291391,scenario3,Balanced,250
5,16428.308999999997,betaDispF,3.3556345545327013,20,150,Empirical,selProPerm,0.09933774834437085,scenario3,Balanced,250
5,16428.308999999997,betaDispF_mds,1.6325332462547157,20,150,Empirical,selProPerm,0.2185430463576159,scenario3,Balanced,250
5,16428.308999999997,AnosimR,0.6959647435897437,20,150,Empirical,selProPerm,0.006622516556291391,scenario3,Balanced,250
5,16428.308999999997,EnergyF,27.8959654461299,20,150,Empirical,selProPerm,0.006622516556291391,scenario3,Balanced,250
5,16428.308999999997,energyCor,0.8340673268236103,20,150,Empirical,selProPerm,0.006622516556291391,scenario3,Balanced,250
5,16428.308999999997,energyBiasedCorrecCor,0.7016962907671053,20,150,Empirical,selProPerm,0.006622516556291391,scenario3,Balanced,250
5,16428.308999999997,rous_cF,41.316300847009266,20,150,Empirical,selProPerm,0.006622516556291391,scenario3,Balanced,250
5,16428.308999999997,rous_krusStat,38.40148148148148,20,150,Empirical,selProPerm,0.006622516556291391,scenario3,Balanced,250
5,16428.308999999997,combinedF,70.70441601020862,20,150,Empirical,selProPerm,0.006622516556291391,scenario3,Balanced,250
5,16428.308999999997,ScaledF,39.227648354313914,20,150,Empirical,selProPerm,0.006622516556291391,scenario3,Balanced,250
5,16428.308999999997,testStat,27.8959654461299,20,150,Empirical,selProPerm,0.006622516556291391,scenario3,Balanced,250
