numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,dimensions
31375,2.0049999999999955,R,0.8278092948717948,46,150,Empirical,ANOSIM,0.006622516556291391,scenario3,Balanced,250
31375,2.9239999999999995,permanovaF,0.8459333826831633,46,150,Empirical,PERMANOVA,0.8807947019867549,scenario3,Balanced,250
31375,381.413,estat,2124.9937025283543,46,150,Empirical,Energy_Aitch_ALL,0.006622516556291391,scenario3,Balanced,250
31375,7.00800000000001,permDispF,0.3582565830529481,46,150,Empirical,PermDisp2,0.5695364238410596,scenario3,Balanced,250
9,10378.898000000001,raw_energyStat,105.39767063157151,46,150,Empirical,selProPerm,0.006622516556291391,scenario3,Balanced,250
9,10378.898000000001,mds_normEnergy,0.30072416389340595,46,150,Empirical,selProPerm,0.006622516556291391,scenario3,Balanced,250
9,10378.898000000001,scaleEStat_mds,48.10624514019068,46,150,Empirical,selProPerm,0.006622516556291391,scenario3,Balanced,250
9,10378.898000000001,PermanovaF,69.54247512436321,46,150,Empirical,selProPerm,0.006622516556291391,scenario3,Balanced,250
9,10378.898000000001,PermanovaF_mds,161.40208132925204,46,150,Empirical,selProPerm,0.006622516556291391,scenario3,Balanced,250
9,10378.898000000001,betaDispF,0.26048043350307226,46,150,Empirical,selProPerm,0.6423841059602649,scenario3,Balanced,250
9,10378.898000000001,betaDispF_mds,0.07947130239947173,46,150,Empirical,selProPerm,0.7947019867549668,scenario3,Balanced,250
9,10378.898000000001,AnosimR,0.8382387820512821,46,150,Empirical,selProPerm,0.006622516556291391,scenario3,Balanced,250
9,10378.898000000001,EnergyF,27.680772619781965,46,150,Empirical,selProPerm,0.006622516556291391,scenario3,Balanced,250
9,10378.898000000001,energyCor,0.8995271606268354,46,150,Empirical,selProPerm,0.006622516556291391,scenario3,Balanced,250
9,10378.898000000001,energyBiasedCorrecCor,0.8309589292079022,46,150,Empirical,selProPerm,0.006622516556291391,scenario3,Balanced,250
9,10378.898000000001,rous_cF,54.991894282513485,46,150,Empirical,selProPerm,0.006622516556291391,scenario3,Balanced,250
9,10378.898000000001,rous_krusStat,34.34083333333331,46,150,Empirical,selProPerm,0.006622516556291391,scenario3,Balanced,250
9,10378.898000000001,combinedF,79.02669504290759,46,150,Empirical,selProPerm,0.006622516556291391,scenario3,Balanced,250
9,10378.898000000001,ScaledF,46.17456015411573,46,150,Empirical,selProPerm,0.006622516556291391,scenario3,Balanced,250
9,10378.898000000001,testStat,27.680772619781965,46,150,Empirical,selProPerm,0.006622516556291391,scenario3,Balanced,250
