numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,dimensions
31125,2.451999999999998,R,0.018428685897436025,14,150,Empirical,ANOSIM,0.08609271523178808,scenario2,Balanced,250
31125,3.3919999999999995,permanovaF,1.0539223901157708,14,150,Empirical,PERMANOVA,0.23841059602649006,scenario2,Balanced,250
31125,376.637,estat,1262.3019478891501,14,150,Empirical,Energy_Aitch_ALL,0.09933774834437085,scenario2,Balanced,250
31125,5.899000000000008,permDispF,28.158783043171926,14,150,Empirical,PermDisp2,0.006622516556291391,scenario2,Balanced,250
8,10167.824,raw_energyStat,120.73932877316336,14,150,Empirical,selProPerm,0.006622516556291391,scenario2,Balanced,250
8,10167.824,mds_normEnergy,0.3420813955925793,14,150,Empirical,selProPerm,0.006622516556291391,scenario2,Balanced,250
8,10167.824,scaleEStat_mds,48.00482969615397,14,150,Empirical,selProPerm,0.006622516556291391,scenario2,Balanced,250
8,10167.824,PermanovaF,97.43585902678812,14,150,Empirical,selProPerm,0.006622516556291391,scenario2,Balanced,250
8,10167.824,PermanovaF_mds,219.46938728352595,14,150,Empirical,selProPerm,0.006622516556291391,scenario2,Balanced,250
8,10167.824,betaDispF,3.215121955121185,14,150,Empirical,selProPerm,0.7947019867549668,scenario2,Balanced,250
8,10167.824,betaDispF_mds,2.0463112587330285,14,150,Empirical,selProPerm,0.7880794701986755,scenario2,Balanced,250
8,10167.824,AnosimR,0.9206666666666666,14,150,Empirical,selProPerm,0.006622516556291391,scenario2,Balanced,250
8,10167.824,EnergyF,36.8859325593085,14,150,Empirical,selProPerm,0.006622516556291391,scenario2,Balanced,250
8,10167.824,energyCor,0.9269199293925059,14,150,Empirical,selProPerm,0.006622516556291391,scenario2,Balanced,250
8,10167.824,energyBiasedCorrecCor,0.8736124213186657,14,150,Empirical,selProPerm,0.006622516556291391,scenario2,Balanced,250
8,10167.824,rous_cF,59.53397040749592,14,150,Empirical,selProPerm,0.006622516556291391,scenario2,Balanced,250
8,10167.824,rous_krusStat,43.5737037037037,14,150,Empirical,selProPerm,0.006622516556291391,scenario2,Balanced,250
8,10167.824,combinedF,103.29583520443529,14,150,Empirical,selProPerm,0.006622516556291391,scenario2,Balanced,250
8,10167.824,ScaledF,46.63801509322803,14,150,Empirical,selProPerm,0.006622516556291391,scenario2,Balanced,250
8,10167.824,testStat,103.29583520443529,14,150,Empirical,selProPerm,0.006622516556291391,scenario2,Balanced,250
