numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,dimensions
11175,1.4519999999999982,R,0.2438061224489797,59,150,Empirical,ANOSIM,0.013245033112582781,scenario2,Unbalanced,150
11175,2.421999999999997,permanovaF,0.9275800163594484,59,150,Empirical,PERMANOVA,0.7350993377483444,scenario2,Unbalanced,150
11175,135.642,estat,807.2695090998093,59,150,Empirical,Energy_Aitch_ALL,0.1390728476821192,scenario2,Unbalanced,150
11175,6.376999999999999,permDispF,7.083402199889067,59,150,Empirical,PermDisp2,0.039735099337748346,scenario2,Unbalanced,150
3,4204.8730000000005,raw_energyStat,69.28334333390796,59,150,Empirical,selProPerm,0.006622516556291391,scenario2,Unbalanced,150
3,4204.8730000000005,mds_normEnergy,0.3388044165973982,59,150,Empirical,selProPerm,0.006622516556291391,scenario2,Unbalanced,150
3,4204.8730000000005,scaleEStat_mds,48.750188236425906,59,150,Empirical,selProPerm,0.006622516556291391,scenario2,Unbalanced,150
3,4204.8730000000005,PermanovaF,173.70578359850785,59,150,Empirical,selProPerm,0.006622516556291391,scenario2,Unbalanced,150
3,4204.8730000000005,PermanovaF_mds,223.0320769425719,59,150,Empirical,selProPerm,0.006622516556291391,scenario2,Unbalanced,150
3,4204.8730000000005,betaDispF,3.1243848190819468,59,150,Empirical,selProPerm,0.6622516556291391,scenario2,Unbalanced,150
3,4204.8730000000005,betaDispF_mds,2.4900672750166883,59,150,Empirical,selProPerm,0.7483443708609272,scenario2,Unbalanced,150
3,4204.8730000000005,AnosimR,0.9783052721088435,59,150,Empirical,selProPerm,0.006622516556291391,scenario2,Unbalanced,150
3,4204.8730000000005,EnergyF,52.34388185690029,59,150,Empirical,selProPerm,0.006622516556291391,scenario2,Unbalanced,150
3,4204.8730000000005,energyCor,0.9259544752262271,59,150,Empirical,selProPerm,0.006622516556291391,scenario2,Unbalanced,150
3,4204.8730000000005,energyBiasedCorrecCor,0.8616552220688126,59,150,Empirical,selProPerm,0.006622516556291391,scenario2,Unbalanced,150
3,4204.8730000000005,rous_cF,142.21245650301535,59,150,Empirical,selProPerm,0.006622516556291391,scenario2,Unbalanced,150
3,4204.8730000000005,rous_krusStat,44.44444444444446,59,150,Empirical,selProPerm,0.006622516556291391,scenario2,Unbalanced,150
3,4204.8730000000005,combinedF,138.40931678504842,59,150,Empirical,selProPerm,0.006622516556291391,scenario2,Unbalanced,150
3,4204.8730000000005,ScaledF,48.689586123517586,59,150,Empirical,selProPerm,0.006622516556291391,scenario2,Unbalanced,150
3,4204.8730000000005,testStat,138.40931678504842,59,150,Empirical,selProPerm,0.006622516556291391,scenario2,Unbalanced,150
