numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,dimensions
31125,1.689,R,0.011322916666666757,59,150,Empirical,ANOSIM,0.18543046357615894,scenario2,Balanced,250
31125,2.0710000000000015,permanovaF,0.9358689607143795,59,150,Empirical,PERMANOVA,0.7350993377483444,scenario2,Balanced,250
31125,249.309,estat,1270.1441943312284,59,150,Empirical,Energy_Aitch_ALL,0.33112582781456956,scenario2,Balanced,250
31125,4.0610000000000035,permDispF,34.93447408887305,59,150,Empirical,PermDisp2,0.006622516556291391,scenario2,Balanced,250
9,8130.123,raw_energyStat,138.78606045134148,59,150,Empirical,selProPerm,0.006622516556291391,scenario2,Balanced,250
9,8130.123,mds_normEnergy,0.35526396313399494,59,150,Empirical,selProPerm,0.006622516556291391,scenario2,Balanced,250
9,8130.123,scaleEStat_mds,50.94711731584216,59,150,Empirical,selProPerm,0.006622516556291391,scenario2,Balanced,250
9,8130.123,PermanovaF,124.96996552323688,59,150,Empirical,selProPerm,0.006622516556291391,scenario2,Balanced,250
9,8130.123,PermanovaF_mds,276.5561542911096,59,150,Empirical,selProPerm,0.006622516556291391,scenario2,Balanced,250
9,8130.123,betaDispF,0.018787370332345097,59,150,Empirical,selProPerm,1,scenario2,Balanced,250
9,8130.123,betaDispF_mds,0.07386357572799775,59,150,Empirical,selProPerm,0.9933774834437086,scenario2,Balanced,250
9,8130.123,AnosimR,0.9678068910256412,59,150,Empirical,selProPerm,0.006622516556291391,scenario2,Balanced,250
9,8130.123,EnergyF,44.416396902401026,59,150,Empirical,selProPerm,0.006622516556291391,scenario2,Balanced,250
9,8130.123,energyCor,0.9518335858632226,59,150,Empirical,selProPerm,0.006622516556291391,scenario2,Balanced,250
9,8130.123,energyBiasedCorrecCor,0.9192799248852961,59,150,Empirical,selProPerm,0.006622516556291391,scenario2,Balanced,250
9,8130.123,rous_cF,64.99084410385129,59,150,Empirical,selProPerm,0.006622516556291391,scenario2,Balanced,250
9,8130.123,rous_krusStat,39.96750000000003,59,150,Empirical,selProPerm,0.006622516556291391,scenario2,Balanced,250
9,8130.123,combinedF,120.1628517148398,59,150,Empirical,selProPerm,0.006622516556291391,scenario2,Balanced,250
9,8130.123,ScaledF,52.826424146546614,59,150,Empirical,selProPerm,0.006622516556291391,scenario2,Balanced,250
9,8130.123,testStat,120.1628517148398,59,150,Empirical,selProPerm,0.006622516556291391,scenario2,Balanced,250
