numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,dimensions
11175,0.9449999999999967,R,-0.006624198717948626,7,150,Empirical,ANOSIM,0.6754966887417219,scenario2,Balanced,150
11175,1.7069999999999972,permanovaF,1.0963414203170438,7,150,Empirical,PERMANOVA,0.2185430463576159,scenario2,Balanced,150
11175,94.632,estat,768.5572005571203,7,150,Empirical,Energy_Aitch_ALL,0.5298013245033113,scenario2,Balanced,150
11175,3.925999999999995,permDispF,10.504190329018865,7,150,Empirical,PermDisp2,0.006622516556291391,scenario2,Balanced,150
3,3334.408,raw_energyStat,84.51254116195722,7,150,Empirical,selProPerm,0.006622516556291391,scenario2,Balanced,150
3,3334.408,mds_normEnergy,0.34590123113465127,7,150,Empirical,selProPerm,0.006622516556291391,scenario2,Balanced,150
3,3334.408,scaleEStat_mds,49.57008163874266,7,150,Empirical,selProPerm,0.006622516556291391,scenario2,Balanced,150
3,3334.408,PermanovaF,219.1656989697747,7,150,Empirical,selProPerm,0.006622516556291391,scenario2,Balanced,150
3,3334.408,PermanovaF_mds,287.6349338651198,7,150,Empirical,selProPerm,0.006622516556291391,scenario2,Balanced,150
3,3334.408,betaDispF,0.005677039779219328,7,150,Empirical,selProPerm,0.9668874172185431,scenario2,Balanced,150
3,3334.408,betaDispF_mds,0.7307104233051516,7,150,Empirical,selProPerm,0.6490066225165563,scenario2,Balanced,150
3,3334.408,AnosimR,0.9519967948717948,7,150,Empirical,selProPerm,0.006622516556291391,scenario2,Balanced,150
3,3334.408,EnergyF,69.09782837726632,7,150,Empirical,selProPerm,0.006622516556291391,scenario2,Balanced,150
3,3334.408,energyCor,0.9373532735207866,7,150,Empirical,selProPerm,0.006622516556291391,scenario2,Balanced,150
3,3334.408,energyBiasedCorrecCor,0.881498626284666,7,150,Empirical,selProPerm,0.006622516556291391,scenario2,Balanced,150
3,3334.408,rous_cF,56.68697688849854,7,150,Empirical,selProPerm,0.006622516556291391,scenario2,Balanced,150
3,3334.408,rous_krusStat,32.78009259259261,7,150,Empirical,selProPerm,0.006622516556291391,scenario2,Balanced,150
3,3334.408,combinedF,173.09863155634528,7,150,Empirical,selProPerm,0.006622516556291391,scenario2,Balanced,150
3,3334.408,ScaledF,48.901362910014264,7,150,Empirical,selProPerm,0.006622516556291391,scenario2,Balanced,150
3,3334.408,testStat,173.09863155634528,7,150,Empirical,selProPerm,0.006622516556291391,scenario2,Balanced,150
