numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,dimensions
11175,1.3399999999999999,R,0.2378835034013605,33,150,Empirical,ANOSIM,0.006622516556291391,scenario2,Unbalanced,150
11175,2.285,permanovaF,0.9604962700701042,33,150,Empirical,PERMANOVA,0.5695364238410596,scenario2,Unbalanced,150
11175,129.85299999999998,estat,862.9814935769713,33,150,Empirical,Energy_Aitch_ALL,0.013245033112582781,scenario2,Unbalanced,150
11175,5.868000000000006,permDispF,4.670338747002612,33,150,Empirical,PermDisp2,0.10596026490066225,scenario2,Unbalanced,150
8,4184.21,raw_energyStat,97.38563557803602,33,150,Empirical,selProPerm,0.006622516556291391,scenario2,Unbalanced,150
8,4184.21,mds_normEnergy,0.3430111637937339,33,150,Empirical,selProPerm,0.006622516556291391,scenario2,Unbalanced,150
8,4184.21,scaleEStat_mds,47.65825299411002,33,150,Empirical,selProPerm,0.006622516556291391,scenario2,Unbalanced,150
8,4184.21,PermanovaF,72.14633425075675,33,150,Empirical,selProPerm,0.006622516556291391,scenario2,Unbalanced,150
8,4184.21,PermanovaF_mds,199.40972264358496,33,150,Empirical,selProPerm,0.006622516556291391,scenario2,Unbalanced,150
8,4184.21,betaDispF,3.607404224671388,33,150,Empirical,selProPerm,0.9139072847682119,scenario2,Unbalanced,150
8,4184.21,betaDispF_mds,0.5428016634334526,33,150,Empirical,selProPerm,0.9867549668874173,scenario2,Unbalanced,150
8,4184.21,AnosimR,0.9623214285714284,33,150,Empirical,selProPerm,0.006622516556291391,scenario2,Unbalanced,150
8,4184.21,EnergyF,27.640122402933336,33,150,Empirical,selProPerm,0.006622516556291391,scenario2,Unbalanced,150
8,4184.21,energyCor,0.9010876187718342,33,150,Empirical,selProPerm,0.006622516556291391,scenario2,Unbalanced,150
8,4184.21,energyBiasedCorrecCor,0.8307512339614493,33,150,Empirical,selProPerm,0.006622516556291391,scenario2,Unbalanced,150
8,4184.21,rous_cF,167.6514182036865,33,150,Empirical,selProPerm,0.006622516556291391,scenario2,Unbalanced,150
8,4184.21,rous_krusStat,44.44444444444446,33,150,Empirical,selProPerm,0.006622516556291391,scenario2,Unbalanced,150
8,4184.21,combinedF,89.83236714747127,33,150,Empirical,selProPerm,0.006622516556291391,scenario2,Unbalanced,150
8,4184.21,ScaledF,47.28870707528957,33,150,Empirical,selProPerm,0.006622516556291391,scenario2,Unbalanced,150
8,4184.21,testStat,89.83236714747127,33,150,Empirical,selProPerm,0.006622516556291391,scenario2,Unbalanced,150
