numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,dimensions
31125,1.3279999999999994,R,0.2636343537414966,78,150,Empirical,ANOSIM,0.006622516556291391,scenario2,Unbalanced,250
31125,1.9480000000000004,permanovaF,1.1550546017169472,78,150,Empirical,PERMANOVA,0.07947019867549669,scenario2,Unbalanced,250
31125,248.381,estat,1253.3988626096846,78,150,Empirical,Energy_Aitch_ALL,0.31788079470198677,scenario2,Unbalanced,250
31125,4.162000000000003,permDispF,9.17766572127038,78,150,Empirical,PermDisp2,0.0728476821192053,scenario2,Unbalanced,250
10,13816.055,raw_energyStat,106.27770561468358,78,150,Empirical,selProPerm,0.006622516556291391,scenario2,Unbalanced,250
10,13816.055,mds_normEnergy,0.3380000758971429,78,150,Empirical,selProPerm,0.006622516556291391,scenario2,Unbalanced,250
10,13816.055,scaleEStat_mds,47.81186034581385,78,150,Empirical,selProPerm,0.006622516556291391,scenario2,Unbalanced,250
10,13816.055,PermanovaF,70.89730782760641,78,150,Empirical,selProPerm,0.006622516556291391,scenario2,Unbalanced,250
10,13816.055,PermanovaF_mds,211.24863206851794,78,150,Empirical,selProPerm,0.006622516556291391,scenario2,Unbalanced,250
10,13816.055,betaDispF,6.162137511153654,78,150,Empirical,selProPerm,0.9072847682119205,scenario2,Unbalanced,250
10,13816.055,betaDispF_mds,9.366953016338579,78,150,Empirical,selProPerm,0.7350993377483444,scenario2,Unbalanced,250
10,13816.055,AnosimR,0.9157465986394558,78,150,Empirical,selProPerm,0.006622516556291391,scenario2,Unbalanced,250
10,13816.055,EnergyF,26.544198137249296,78,150,Empirical,selProPerm,0.006622516556291391,scenario2,Unbalanced,250
10,13816.055,energyCor,0.898531397541123,78,150,Empirical,selProPerm,0.006622516556291391,scenario2,Unbalanced,250
10,13816.055,energyBiasedCorrecCor,0.8293870674409637,78,150,Empirical,selProPerm,0.006622516556291391,scenario2,Unbalanced,250
10,13816.055,rous_cF,136.80786332326875,78,150,Empirical,selProPerm,0.006622516556291391,scenario2,Unbalanced,250
10,13816.055,rous_krusStat,44.00111111111113,78,150,Empirical,selProPerm,0.006622516556291391,scenario2,Unbalanced,250
10,13816.055,combinedF,86.71724720111146,78,150,Empirical,selProPerm,0.006622516556291391,scenario2,Unbalanced,250
10,13816.055,ScaledF,46.98619105200366,78,150,Empirical,selProPerm,0.006622516556291391,scenario2,Unbalanced,250
10,13816.055,testStat,86.71724720111146,78,150,Empirical,selProPerm,0.006622516556291391,scenario2,Unbalanced,250
