numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,dimensions
11175,0.8620000000000001,R,-0.009681089743589779,47,150,Empirical,ANOSIM,0.7284768211920529,scenario2,Balanced,150
11175,1.4829999999999988,permanovaF,1.0586473822260551,47,150,Empirical,PERMANOVA,0.24503311258278146,scenario2,Balanced,150
11175,90.271,estat,754.9313616887889,47,150,Empirical,Energy_Aitch_ALL,0.7880794701986755,scenario2,Balanced,150
11175,3.8209999999999926,permDispF,2.108793274951384,47,150,Empirical,PermDisp2,0.2251655629139073,scenario2,Balanced,150
3,2427.7380000000003,raw_energyStat,80.09976578263739,47,150,Empirical,selProPerm,0.006622516556291391,scenario2,Balanced,150
3,2427.7380000000003,mds_normEnergy,0.333041825650546,47,150,Empirical,selProPerm,0.006622516556291391,scenario2,Balanced,150
3,2427.7380000000003,scaleEStat_mds,50.37315985579375,47,150,Empirical,selProPerm,0.006622516556291391,scenario2,Balanced,150
3,2427.7380000000003,PermanovaF,185.45058735778798,47,150,Empirical,selProPerm,0.006622516556291391,scenario2,Balanced,150
3,2427.7380000000003,PermanovaF_mds,245.10514539409584,47,150,Empirical,selProPerm,0.006622516556291391,scenario2,Balanced,150
3,2427.7380000000003,betaDispF,0.031909936800110617,47,150,Empirical,selProPerm,0.9072847682119205,scenario2,Balanced,150
3,2427.7380000000003,betaDispF_mds,5.619802842530499e-5,47,150,Empirical,selProPerm,1,scenario2,Balanced,150
3,2427.7380000000003,AnosimR,0.9408758012820512,47,150,Empirical,selProPerm,0.006622516556291391,scenario2,Balanced,150
3,2427.7380000000003,EnergyF,61.71273059402603,47,150,Empirical,selProPerm,0.006622516556291391,scenario2,Balanced,150
3,2427.7380000000003,energyCor,0.9339220891055572,47,150,Empirical,selProPerm,0.006622516556291391,scenario2,Balanced,150
3,2427.7380000000003,energyBiasedCorrecCor,0.876542413320635,47,150,Empirical,selProPerm,0.006622516556291391,scenario2,Balanced,150
3,2427.7380000000003,rous_cF,52.65173221614666,47,150,Empirical,selProPerm,0.006622516556291391,scenario2,Balanced,150
3,2427.7380000000003,rous_krusStat,36.866759259259254,47,150,Empirical,selProPerm,0.006622516556291391,scenario2,Balanced,150
3,2427.7380000000003,combinedF,143.4928988586968,47,150,Empirical,selProPerm,0.006622516556291391,scenario2,Balanced,150
3,2427.7380000000003,ScaledF,48.487853036022436,47,150,Empirical,selProPerm,0.006622516556291391,scenario2,Balanced,150
3,2427.7380000000003,testStat,61.71273059402603,47,150,Empirical,selProPerm,0.006622516556291391,scenario2,Balanced,150
