numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,dimensions
11175,1.3520000000000003,R,0.22035544217687064,37,150,Empirical,ANOSIM,0.006622516556291391,scenario2,Unbalanced,150
11175,2.3019999999999996,permanovaF,0.7775991712112743,37,150,Empirical,PERMANOVA,0.9668874172185431,scenario2,Unbalanced,150
11175,132.49399999999997,estat,785.5994861283045,37,150,Empirical,Energy_Aitch_ALL,0.25165562913907286,scenario2,Unbalanced,150
11175,6.027999999999977,permDispF,5.944495036688404,37,150,Empirical,PermDisp2,0.07947019867549669,scenario2,Unbalanced,150
3,4156.29,raw_energyStat,66.9772406201631,37,150,Empirical,selProPerm,0.006622516556291391,scenario2,Unbalanced,150
3,4156.29,mds_normEnergy,0.339611902419152,37,150,Empirical,selProPerm,0.006622516556291391,scenario2,Unbalanced,150
3,4156.29,scaleEStat_mds,48.12650145105348,37,150,Empirical,selProPerm,0.006622516556291391,scenario2,Unbalanced,150
3,4156.29,PermanovaF,137.86427730775628,37,150,Empirical,selProPerm,0.006622516556291391,scenario2,Unbalanced,150
3,4156.29,PermanovaF_mds,190.00951709341686,37,150,Empirical,selProPerm,0.006622516556291391,scenario2,Unbalanced,150
3,4156.29,betaDispF,0.8082527496167693,37,150,Empirical,selProPerm,0.8874172185430463,scenario2,Unbalanced,150
3,4156.29,betaDispF_mds,1.0190471891654422,37,150,Empirical,selProPerm,0.8741721854304636,scenario2,Unbalanced,150
3,4156.29,AnosimR,0.9453928571428573,37,150,Empirical,selProPerm,0.006622516556291391,scenario2,Unbalanced,150
3,4156.29,EnergyF,45.368877590957595,37,150,Empirical,selProPerm,0.006622516556291391,scenario2,Unbalanced,150
3,4156.29,energyCor,0.9088883677871825,37,150,Empirical,selProPerm,0.006622516556291391,scenario2,Unbalanced,150
3,4156.29,energyBiasedCorrecCor,0.8302980584622963,37,150,Empirical,selProPerm,0.006622516556291391,scenario2,Unbalanced,150
3,4156.29,rous_cF,144.84074722965232,37,150,Empirical,selProPerm,0.006622516556291391,scenario2,Unbalanced,150
3,4156.29,rous_krusStat,44.44444444444446,37,150,Empirical,selProPerm,0.006622516556291391,scenario2,Unbalanced,150
3,4156.29,combinedF,118.79953164323041,37,150,Empirical,selProPerm,0.006622516556291391,scenario2,Unbalanced,150
3,4156.29,ScaledF,47.789307067716,37,150,Empirical,selProPerm,0.006622516556291391,scenario2,Unbalanced,150
3,4156.29,testStat,118.79953164323041,37,150,Empirical,selProPerm,0.006622516556291391,scenario2,Unbalanced,150
