numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,dimensions
1225,1.343999999999994,R,0.10786139455782318,66,150,Empirical,ANOSIM,0.033112582781456956,scenario2,Unbalanced,50
1225,2.3020000000000067,permanovaF,0.8851392655738606,66,150,Empirical,PERMANOVA,0.7019867549668874,scenario2,Unbalanced,50
1225,16.619,estat,226.49016065273784,66,150,Empirical,Energy_Aitch_ALL,0.7682119205298014,scenario2,Unbalanced,50
1225,6.454999999999998,permDispF,3.2856533143525657,66,150,Empirical,PermDisp2,0.11920529801324503,scenario2,Unbalanced,50
4,1669.352,raw_energyStat,79.5509851774571,66,150,Empirical,selProPerm,0.006622516556291391,scenario2,Unbalanced,50
4,1669.352,mds_normEnergy,0.3456945196343514,66,150,Empirical,selProPerm,0.006622516556291391,scenario2,Unbalanced,50
4,1669.352,scaleEStat_mds,48.800423715989496,66,150,Empirical,selProPerm,0.006622516556291391,scenario2,Unbalanced,50
4,1669.352,PermanovaF,148.40289522999367,66,150,Empirical,selProPerm,0.006622516556291391,scenario2,Unbalanced,50
4,1669.352,PermanovaF_mds,254.75290357498451,66,150,Empirical,selProPerm,0.006622516556291391,scenario2,Unbalanced,50
4,1669.352,betaDispF,3.4242006604446904,66,150,Empirical,selProPerm,0.423841059602649,scenario2,Unbalanced,50
4,1669.352,betaDispF_mds,5.469354305041354,66,150,Empirical,selProPerm,0.25165562913907286,scenario2,Unbalanced,50
4,1669.352,AnosimR,0.9720340136054422,66,150,Empirical,selProPerm,0.006622516556291391,scenario2,Unbalanced,50
4,1669.352,EnergyF,46.23189608392985,66,150,Empirical,selProPerm,0.006622516556291391,scenario2,Unbalanced,50
4,1669.352,energyCor,0.9284384032465384,66,150,Empirical,selProPerm,0.006622516556291391,scenario2,Unbalanced,50
4,1669.352,energyBiasedCorrecCor,0.8688765238458437,66,150,Empirical,selProPerm,0.006622516556291391,scenario2,Unbalanced,50
4,1669.352,rous_cF,169.10994188240178,66,150,Empirical,selProPerm,0.006622516556291391,scenario2,Unbalanced,50
4,1669.352,rous_krusStat,44.44444444444446,66,150,Empirical,selProPerm,0.006622516556291391,scenario2,Unbalanced,50
4,1669.352,combinedF,131.88922132035322,66,150,Empirical,selProPerm,0.006622516556291391,scenario2,Unbalanced,50
4,1669.352,ScaledF,49.44391130717774,66,150,Empirical,selProPerm,0.006622516556291391,scenario2,Unbalanced,50
4,1669.352,testStat,131.88922132035322,66,150,Empirical,selProPerm,0.006622516556291391,scenario2,Unbalanced,50
