numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,dimensions
1225,1.3179999999999978,R,-0.01615785256410258,6,150,Empirical,ANOSIM,0.8410596026490066,scenario2,Balanced,50
1225,2.2760000000000034,permanovaF,1.1091662840736722,6,150,Empirical,PERMANOVA,0.304635761589404,scenario2,Balanced,50
1225,15.681000000000004,estat,219.9345805919353,6,150,Empirical,Energy_Aitch_ALL,0.7748344370860927,scenario2,Balanced,50
1225,6.223999999999997,permDispF,6.634511899969438,6,150,Empirical,PermDisp2,0.013245033112582781,scenario2,Balanced,50
3,1602.6680000000001,raw_energyStat,78.39205779906108,6,150,Empirical,selProPerm,0.006622516556291391,scenario2,Balanced,50
3,1602.6680000000001,mds_normEnergy,0.3291236721914884,6,150,Empirical,selProPerm,0.006622516556291391,scenario2,Balanced,50
3,1602.6680000000001,scaleEStat_mds,48.042236589745094,6,150,Empirical,selProPerm,0.006622516556291391,scenario2,Balanced,50
3,1602.6680000000001,PermanovaF,175.73156016683464,6,150,Empirical,selProPerm,0.006622516556291391,scenario2,Balanced,50
3,1602.6680000000001,PermanovaF_mds,227.33162198921127,6,150,Empirical,selProPerm,0.006622516556291391,scenario2,Balanced,50
3,1602.6680000000001,betaDispF,1.1566206965379409,6,150,Empirical,selProPerm,0.48344370860927155,scenario2,Balanced,50
3,1602.6680000000001,betaDispF_mds,0.2876316810139635,6,150,Empirical,selProPerm,0.7152317880794702,scenario2,Balanced,50
3,1602.6680000000001,AnosimR,0.9225504807692307,6,150,Empirical,selProPerm,0.006622516556291391,scenario2,Balanced,50
3,1602.6680000000001,EnergyF,59.66426589948136,6,150,Empirical,selProPerm,0.006622516556291391,scenario2,Balanced,50
3,1602.6680000000001,energyCor,0.9268562336195799,6,150,Empirical,selProPerm,0.006622516556291391,scenario2,Balanced,50
3,1602.6680000000001,energyBiasedCorrecCor,0.8633495741486007,6,150,Empirical,selProPerm,0.006622516556291391,scenario2,Balanced,50
3,1602.6680000000001,rous_cF,52.29572296486481,6,150,Empirical,selProPerm,0.006622516556291391,scenario2,Balanced,50
3,1602.6680000000001,rous_krusStat,40.08925925925928,6,150,Empirical,selProPerm,0.006622516556291391,scenario2,Balanced,50
3,1602.6680000000001,combinedF,139.9287944828601,6,150,Empirical,selProPerm,0.006622516556291391,scenario2,Balanced,50
3,1602.6680000000001,ScaledF,48.11475166432112,6,150,Empirical,selProPerm,0.006622516556291391,scenario2,Balanced,50
3,1602.6680000000001,testStat,139.9287944828601,6,150,Empirical,selProPerm,0.006622516556291391,scenario2,Balanced,50
