numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,dimensions
1225,3.272999999999996,R,0.004814903846153921,58,150,Empirical,ANOSIM,0.3841059602649007,scenario2,Balanced,50
1225,4.1159999999999926,permanovaF,0.7407894982326922,58,150,Empirical,PERMANOVA,0.8807947019867549,scenario2,Balanced,50
1225,17.976,estat,275.2434273501109,58,150,Empirical,Energy_Aitch_ALL,0.3443708609271523,scenario2,Balanced,50
1225,8.36,permDispF,0.0410467003951308,58,150,Empirical,PermDisp2,0.847682119205298,scenario2,Balanced,50
3,1634.226,raw_energyStat,79.1780324076481,58,150,Empirical,selProPerm,0.006622516556291391,scenario2,Balanced,50
3,1634.226,mds_normEnergy,0.331260574822129,58,150,Empirical,selProPerm,0.006622516556291391,scenario2,Balanced,50
3,1634.226,scaleEStat_mds,50.33693386320522,58,150,Empirical,selProPerm,0.006622516556291391,scenario2,Balanced,50
3,1634.226,PermanovaF,181.41893469834994,58,150,Empirical,selProPerm,0.006622516556291391,scenario2,Balanced,50
3,1634.226,PermanovaF_mds,247.37418409504113,58,150,Empirical,selProPerm,0.006622516556291391,scenario2,Balanced,50
3,1634.226,betaDispF,2.081602360772011,58,150,Empirical,selProPerm,0.2781456953642384,scenario2,Balanced,50
3,1634.226,betaDispF_mds,3.733448920672237,58,150,Empirical,selProPerm,0.17880794701986755,scenario2,Balanced,50
3,1634.226,AnosimR,0.9441931089743588,58,150,Empirical,selProPerm,0.006622516556291391,scenario2,Balanced,50
3,1634.226,EnergyF,59.183205737390594,58,150,Empirical,selProPerm,0.006622516556291391,scenario2,Balanced,50
3,1634.226,energyCor,0.9298453500408116,58,150,Empirical,selProPerm,0.006622516556291391,scenario2,Balanced,50
3,1634.226,energyBiasedCorrecCor,0.8686417329668418,58,150,Empirical,selProPerm,0.006622516556291391,scenario2,Balanced,50
3,1634.226,rous_cF,56.03990162253159,58,150,Empirical,selProPerm,0.006622516556291391,scenario2,Balanced,50
3,1634.226,rous_krusStat,39.482314814814856,58,150,Empirical,selProPerm,0.006622516556291391,scenario2,Balanced,50
3,1634.226,combinedF,146.8221187104615,58,150,Empirical,selProPerm,0.006622516556291391,scenario2,Balanced,50
3,1634.226,ScaledF,49.097642007727835,58,150,Empirical,selProPerm,0.006622516556291391,scenario2,Balanced,50
3,1634.226,testStat,59.183205737390594,58,150,Empirical,selProPerm,0.006622516556291391,scenario2,Balanced,50
