numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,dimensions
1225,1.4269999999999996,R,-0.011548878205128201,12,150,Empirical,ANOSIM,0.8079470198675497,scenario2,Balanced,50
1225,2.1840000000000046,permanovaF,0.6287578898023652,12,150,Empirical,PERMANOVA,0.9536423841059603,scenario2,Balanced,50
1225,15.671,estat,224.9388724422289,12,150,Empirical,Energy_Aitch_ALL,0.8344370860927153,scenario2,Balanced,50
1225,6.012000000000008,permDispF,3.8539312034509776,12,150,Empirical,PermDisp2,0.06622516556291391,scenario2,Balanced,50
3,1663.9330000000002,raw_energyStat,76.55509747558943,12,150,Empirical,selProPerm,0.006622516556291391,scenario2,Balanced,50
3,1663.9330000000002,mds_normEnergy,0.3247489138535035,12,150,Empirical,selProPerm,0.006622516556291391,scenario2,Balanced,50
3,1663.9330000000002,scaleEStat_mds,49.7926958979457,12,150,Empirical,selProPerm,0.006622516556291391,scenario2,Balanced,50
3,1663.9330000000002,PermanovaF,166.27610496561084,12,150,Empirical,selProPerm,0.006622516556291391,scenario2,Balanced,50
3,1663.9330000000002,PermanovaF_mds,223.300826901997,12,150,Empirical,selProPerm,0.006622516556291391,scenario2,Balanced,50
3,1663.9330000000002,betaDispF,0.09048363232094365,12,150,Empirical,selProPerm,0.8278145695364238,scenario2,Balanced,50
3,1663.9330000000002,betaDispF_mds,0.5415750775994052,12,150,Empirical,selProPerm,0.5629139072847682,scenario2,Balanced,50
3,1663.9330000000002,AnosimR,0.9142187499999999,12,150,Empirical,selProPerm,0.006622516556291391,scenario2,Balanced,50
3,1663.9330000000002,EnergyF,56.23453347594187,12,150,Empirical,selProPerm,0.006622516556291391,scenario2,Balanced,50
3,1663.9330000000002,energyCor,0.9350128700821508,12,150,Empirical,selProPerm,0.006622516556291391,scenario2,Balanced,50
3,1663.9330000000002,energyBiasedCorrecCor,0.8816316720029683,12,150,Empirical,selProPerm,0.006622516556291391,scenario2,Balanced,50
3,1663.9330000000002,rous_cF,54.33957029693033,12,150,Empirical,selProPerm,0.006622516556291391,scenario2,Balanced,50
3,1663.9330000000002,rous_krusStat,34.34083333333331,12,150,Empirical,selProPerm,0.006622516556291391,scenario2,Balanced,50
3,1663.9330000000002,combinedF,136.65685465883817,12,150,Empirical,selProPerm,0.006622516556291391,scenario2,Balanced,50
3,1663.9330000000002,ScaledF,49.58576182487735,12,150,Empirical,selProPerm,0.006622516556291391,scenario2,Balanced,50
3,1663.9330000000002,testStat,56.23453347594187,12,150,Empirical,selProPerm,0.006622516556291391,scenario2,Balanced,50
