numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,dimensions
1225,1.3860000000000028,R,0.025500801282051334,51,150,Empirical,ANOSIM,0.052980132450331126,scenario2,Balanced,50
1225,2.3739999999999952,permanovaF,1.0454648734054037,51,150,Empirical,PERMANOVA,0.36423841059602646,scenario2,Balanced,50
1225,16.182000000000002,estat,298.5321598902095,51,150,Empirical,Energy_Aitch_ALL,0.06622516556291391,scenario2,Balanced,50
1225,6.403999999999996,permDispF,6.7749230741702515,51,150,Empirical,PermDisp2,0.019867549668874173,scenario2,Balanced,50
3,1664.824,raw_energyStat,83.4088187496096,51,150,Empirical,selProPerm,0.006622516556291391,scenario2,Balanced,50
3,1664.824,mds_normEnergy,0.3429859474871499,51,150,Empirical,selProPerm,0.006622516556291391,scenario2,Balanced,50
3,1664.824,scaleEStat_mds,48.53893770531784,51,150,Empirical,selProPerm,0.006622516556291391,scenario2,Balanced,50
3,1664.824,PermanovaF,218.27209670149966,51,150,Empirical,selProPerm,0.006622516556291391,scenario2,Balanced,50
3,1664.824,PermanovaF_mds,281.6347570805758,51,150,Empirical,selProPerm,0.006622516556291391,scenario2,Balanced,50
3,1664.824,betaDispF,0.38144453715762283,51,150,Empirical,selProPerm,0.6291390728476821,scenario2,Balanced,50
3,1664.824,betaDispF_mds,0.5990864590812828,51,150,Empirical,selProPerm,0.5629139072847682,scenario2,Balanced,50
3,1664.824,AnosimR,0.9467836538461539,51,150,Empirical,selProPerm,0.006622516556291391,scenario2,Balanced,50
3,1664.824,EnergyF,68.0099232951046,51,150,Empirical,selProPerm,0.006622516556291391,scenario2,Balanced,50
3,1664.824,energyCor,0.9383461039028184,51,150,Empirical,selProPerm,0.006622516556291391,scenario2,Balanced,50
3,1664.824,energyBiasedCorrecCor,0.8842059796983714,51,150,Empirical,selProPerm,0.006622516556291391,scenario2,Balanced,50
3,1664.824,rous_cF,51.608647281908034,51,150,Empirical,selProPerm,0.006622516556291391,scenario2,Balanced,50
3,1664.824,rous_krusStat,35.24898148148151,51,150,Empirical,selProPerm,0.006622516556291391,scenario2,Balanced,50
3,1664.824,combinedF,171.16170774260067,51,150,Empirical,selProPerm,0.006622516556291391,scenario2,Balanced,50
3,1664.824,ScaledF,48.298324673075356,51,150,Empirical,selProPerm,0.006622516556291391,scenario2,Balanced,50
3,1664.824,testStat,171.16170774260067,51,150,Empirical,selProPerm,0.006622516556291391,scenario2,Balanced,50
