numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,dimensions
31125,2.2110000000000056,R,0.004131410256410376,43,150,Empirical,ANOSIM,0.37748344370860926,scenario2,Balanced,250
31125,3.1499999999999986,permanovaF,0.9298507452363749,43,150,Empirical,PERMANOVA,0.7814569536423841,scenario2,Balanced,250
31125,384.48100000000005,estat,1234.3609279756856,43,150,Empirical,Energy_Aitch_ALL,0.7682119205298014,scenario2,Balanced,250
31125,6.9150000000000205,permDispF,22.64094048943121,43,150,Empirical,PermDisp2,0.006622516556291391,scenario2,Balanced,250
9,13983.585,raw_energyStat,136.5596733202517,43,150,Empirical,selProPerm,0.006622516556291391,scenario2,Balanced,250
9,13983.585,mds_normEnergy,0.3513734853481994,43,150,Empirical,selProPerm,0.006622516556291391,scenario2,Balanced,250
9,13983.585,scaleEStat_mds,49.91554385042543,43,150,Empirical,selProPerm,0.006622516556291391,scenario2,Balanced,250
9,13983.585,PermanovaF,118.38718075273849,43,150,Empirical,selProPerm,0.006622516556291391,scenario2,Balanced,250
9,13983.585,PermanovaF_mds,246.5411363488689,43,150,Empirical,selProPerm,0.006622516556291391,scenario2,Balanced,250
9,13983.585,betaDispF,3.0543660373548644,43,150,Empirical,selProPerm,0.8211920529801324,scenario2,Balanced,250
9,13983.585,betaDispF_mds,0.8042956551375458,43,150,Empirical,selProPerm,0.9271523178807947,scenario2,Balanced,250
9,13983.585,AnosimR,0.9431153846153848,43,150,Empirical,selProPerm,0.006622516556291391,scenario2,Balanced,250
9,13983.585,EnergyF,43.44742628656361,43,150,Empirical,selProPerm,0.006622516556291391,scenario2,Balanced,250
9,13983.585,energyCor,0.9395390639344369,43,150,Empirical,selProPerm,0.006622516556291391,scenario2,Balanced,250
9,13983.585,energyBiasedCorrecCor,0.8944034122194258,43,150,Empirical,selProPerm,0.006622516556291391,scenario2,Balanced,250
9,13983.585,rous_cF,58.75169460470068,43,150,Empirical,selProPerm,0.006622516556291391,scenario2,Balanced,250
9,13983.585,rous_krusStat,43.82814814814816,43,150,Empirical,selProPerm,0.006622516556291391,scenario2,Balanced,250
9,13983.585,combinedF,116.49827366886758,43,150,Empirical,selProPerm,0.006622516556291391,scenario2,Balanced,250
9,13983.585,ScaledF,51.168303954917555,43,150,Empirical,selProPerm,0.006622516556291391,scenario2,Balanced,250
9,13983.585,testStat,116.49827366886758,43,150,Empirical,selProPerm,0.006622516556291391,scenario2,Balanced,250
