numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,dimensions
11175,0.8819999999999979,R,0.017795673076923063,27,150,Empirical,ANOSIM,0.11258278145695365,scenario2,Balanced,150
11175,1.5549999999999997,permanovaF,0.9994873532001277,27,150,Empirical,PERMANOVA,0.4370860927152318,scenario2,Balanced,150
11175,93.436,estat,800.0212257887574,27,150,Empirical,Energy_Aitch_ALL,0.2119205298013245,scenario2,Balanced,150
11175,4.343000000000007,permDispF,4.472733147463223,27,150,Empirical,PermDisp2,0.0728476821192053,scenario2,Balanced,150
3,2648.771,raw_energyStat,83.11633795112213,27,150,Empirical,selProPerm,0.006622516556291391,scenario2,Balanced,150
3,2648.771,mds_normEnergy,0.3434556791171954,27,150,Empirical,selProPerm,0.006622516556291391,scenario2,Balanced,150
3,2648.771,scaleEStat_mds,49.78949316679639,27,150,Empirical,selProPerm,0.006622516556291391,scenario2,Balanced,150
3,2648.771,PermanovaF,209.8999340697003,27,150,Empirical,selProPerm,0.006622516556291391,scenario2,Balanced,150
3,2648.771,PermanovaF_mds,288.7682882883087,27,150,Empirical,selProPerm,0.006622516556291391,scenario2,Balanced,150
3,2648.771,betaDispF,0.10198710850305687,27,150,Empirical,selProPerm,0.8543046357615894,scenario2,Balanced,150
3,2648.771,betaDispF_mds,0.529664715667418,27,150,Empirical,selProPerm,0.7086092715231788,scenario2,Balanced,150
3,2648.771,AnosimR,0.9589078525641025,27,150,Empirical,selProPerm,0.006622516556291391,scenario2,Balanced,150
3,2648.771,EnergyF,65.78299190870757,27,150,Empirical,selProPerm,0.006622516556291391,scenario2,Balanced,150
3,2648.771,energyCor,0.94875985659184,27,150,Empirical,selProPerm,0.006622516556291391,scenario2,Balanced,150
3,2648.771,energyBiasedCorrecCor,0.9058574806043542,27,150,Empirical,selProPerm,0.006622516556291391,scenario2,Balanced,150
3,2648.771,rous_cF,56.64391714372384,27,150,Empirical,selProPerm,0.006622516556291391,scenario2,Balanced,150
3,2648.771,rous_krusStat,31.57925925925923,27,150,Empirical,selProPerm,0.006622516556291391,scenario2,Balanced,150
3,2648.771,combinedF,166.9956822810911,27,150,Empirical,selProPerm,0.006622516556291391,scenario2,Balanced,150
3,2648.771,ScaledF,50.04471469461111,27,150,Empirical,selProPerm,0.006622516556291391,scenario2,Balanced,150
3,2648.771,testStat,166.9956822810911,27,150,Empirical,selProPerm,0.006622516556291391,scenario2,Balanced,150
