numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,dimensions
31125,1.9879999999999995,R,0.008637019230769235,96,150,Empirical,ANOSIM,0.2847682119205298,scenario2,Balanced,250
31125,2.886000000000003,permanovaF,0.9258662573480572,96,150,Empirical,PERMANOVA,0.7947019867549668,scenario2,Balanced,250
31125,366.47400000000005,estat,1359.3964695527939,96,150,Empirical,Energy_Aitch_ALL,0.1456953642384106,scenario2,Balanced,250
31125,6.626000000000019,permDispF,16.48019622712827,96,150,Empirical,PermDisp2,0.006622516556291391,scenario2,Balanced,250
10,8840.947,raw_energyStat,123.62462990405012,96,150,Empirical,selProPerm,0.006622516556291391,scenario2,Balanced,250
10,8840.947,mds_normEnergy,0.3252871446178867,96,150,Empirical,selProPerm,0.006622516556291391,scenario2,Balanced,250
10,8840.947,scaleEStat_mds,47.46922408743699,96,150,Empirical,selProPerm,0.006622516556291391,scenario2,Balanced,250
10,8840.947,PermanovaF,80.94268883924114,96,150,Empirical,selProPerm,0.006622516556291391,scenario2,Balanced,250
10,8840.947,PermanovaF_mds,199.8127226983636,96,150,Empirical,selProPerm,0.006622516556291391,scenario2,Balanced,250
10,8840.947,betaDispF,2.5222191832245695,96,150,Empirical,selProPerm,0.9139072847682119,scenario2,Balanced,250
10,8840.947,betaDispF_mds,0.6071693822582789,96,150,Empirical,selProPerm,0.9536423841059603,scenario2,Balanced,250
10,8840.947,AnosimR,0.8940961538461539,96,150,Empirical,selProPerm,0.006622516556291391,scenario2,Balanced,250
10,8840.947,EnergyF,31.76910417762675,96,150,Empirical,selProPerm,0.006622516556291391,scenario2,Balanced,250
10,8840.947,energyCor,0.913095143810877,96,150,Empirical,selProPerm,0.006622516556291391,scenario2,Balanced,250
10,8840.947,energyBiasedCorrecCor,0.8510095526722459,96,150,Empirical,selProPerm,0.006622516556291391,scenario2,Balanced,250
10,8840.947,rous_cF,56.435063125155565,96,150,Empirical,selProPerm,0.006622516556291391,scenario2,Balanced,250
10,8840.947,rous_krusStat,37.6892592592593,96,150,Empirical,selProPerm,0.006622516556291391,scenario2,Balanced,250
10,8840.947,combinedF,92.02966776539431,96,150,Empirical,selProPerm,0.006622516556291391,scenario2,Balanced,250
10,8840.947,ScaledF,47.03644938719377,96,150,Empirical,selProPerm,0.006622516556291391,scenario2,Balanced,250
10,8840.947,testStat,92.02966776539431,96,150,Empirical,selProPerm,0.006622516556291391,scenario2,Balanced,250
