numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,dimensions
1225,1.2919999999999945,R,-0.01153205128205115,24,150,Empirical,ANOSIM,0.8609271523178808,scenario2,Balanced,50
1225,2.1999999999999957,permanovaF,0.9403214224272147,24,150,Empirical,PERMANOVA,0.6622516556291391,scenario2,Balanced,50
1225,15.55299999999999,estat,222.0816690557939,24,150,Empirical,Energy_Aitch_ALL,0.847682119205298,scenario2,Balanced,50
1225,6.268000000000001,permDispF,6.187492028952189,24,150,Empirical,PermDisp2,0.033112582781456956,scenario2,Balanced,50
3,1603.695,raw_energyStat,80.91775845477366,24,150,Empirical,selProPerm,0.006622516556291391,scenario2,Balanced,50
3,1603.695,mds_normEnergy,0.3355477314130152,24,150,Empirical,selProPerm,0.006622516556291391,scenario2,Balanced,50
3,1603.695,scaleEStat_mds,49.97644817095967,24,150,Empirical,selProPerm,0.006622516556291391,scenario2,Balanced,50
3,1603.695,PermanovaF,199.7421983028753,24,150,Empirical,selProPerm,0.006622516556291391,scenario2,Balanced,50
3,1603.695,PermanovaF_mds,257.5534656775844,24,150,Empirical,selProPerm,0.006622516556291391,scenario2,Balanced,50
3,1603.695,betaDispF,1.2187322297302658,24,150,Empirical,selProPerm,0.4966887417218543,scenario2,Balanced,50
3,1603.695,betaDispF_mds,0.7042402797164222,24,150,Empirical,selProPerm,0.6357615894039735,scenario2,Balanced,50
3,1603.695,AnosimR,0.952610576923077,24,150,Empirical,selProPerm,0.006622516556291391,scenario2,Balanced,50
3,1603.695,EnergyF,63.769218081622945,24,150,Empirical,selProPerm,0.006622516556291391,scenario2,Balanced,50
3,1603.695,energyCor,0.9423999339017542,24,150,Empirical,selProPerm,0.006622516556291391,scenario2,Balanced,50
3,1603.695,energyBiasedCorrecCor,0.8935159422728781,24,150,Empirical,selProPerm,0.006622516556291391,scenario2,Balanced,50
3,1603.695,rous_cF,53.97855718031529,24,150,Empirical,selProPerm,0.006622516556291391,scenario2,Balanced,50
3,1603.695,rous_krusStat,33.00083333333333,24,150,Empirical,selProPerm,0.006622516556291391,scenario2,Balanced,50
3,1603.695,combinedF,159.60808865054196,24,150,Empirical,selProPerm,0.006622516556291391,scenario2,Balanced,50
3,1603.695,ScaledF,49.59876147159297,24,150,Empirical,selProPerm,0.006622516556291391,scenario2,Balanced,50
3,1603.695,testStat,159.60808865054196,24,150,Empirical,selProPerm,0.006622516556291391,scenario2,Balanced,50
