numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,dimensions
31125,1.8629999999999995,R,0.19931292517006796,63,150,Empirical,ANOSIM,0.013245033112582781,scenario2,Unbalanced,250
31125,2.754000000000005,permanovaF,1.0524489480326513,63,150,Empirical,PERMANOVA,0.31125827814569534,scenario2,Unbalanced,250
31125,357.091,estat,1331.5297918603517,63,150,Empirical,Energy_Aitch_ALL,0.17880794701986755,scenario2,Unbalanced,250
31125,6.369999999999969,permDispF,2.579332701952673,63,150,Empirical,PermDisp2,0.31788079470198677,scenario2,Unbalanced,250
3,13357.363000000001,raw_energyStat,65.69412410473242,63,150,Empirical,selProPerm,0.006622516556291391,scenario2,Unbalanced,250
3,13357.363000000001,mds_normEnergy,0.3343130581026952,63,150,Empirical,selProPerm,0.006622516556291391,scenario2,Unbalanced,250
3,13357.363000000001,scaleEStat_mds,46.70538787533662,63,150,Empirical,selProPerm,0.006622516556291391,scenario2,Unbalanced,250
3,13357.363000000001,PermanovaF,135.40178827957203,63,150,Empirical,selProPerm,0.006622516556291391,scenario2,Unbalanced,250
3,13357.363000000001,PermanovaF_mds,177.5208681177322,63,150,Empirical,selProPerm,0.006622516556291391,scenario2,Unbalanced,250
3,13357.363000000001,betaDispF,1.7045633895250332,63,150,Empirical,selProPerm,0.8344370860927153,scenario2,Unbalanced,250
3,13357.363000000001,betaDispF_mds,0.8950295113103169,63,150,Empirical,selProPerm,0.8807947019867549,scenario2,Unbalanced,250
3,13357.363000000001,AnosimR,0.9363579931972789,63,150,Empirical,selProPerm,0.006622516556291391,scenario2,Unbalanced,250
3,13357.363000000001,EnergyF,45.40415121407337,63,150,Empirical,selProPerm,0.006622516556291391,scenario2,Unbalanced,250
3,13357.363000000001,energyCor,0.9088484327834147,63,150,Empirical,selProPerm,0.006622516556291391,scenario2,Unbalanced,250
3,13357.363000000001,energyBiasedCorrecCor,0.8313269783409275,63,150,Empirical,selProPerm,0.006622516556291391,scenario2,Unbalanced,250
3,13357.363000000001,rous_cF,115.72925476191176,63,150,Empirical,selProPerm,0.006622516556291391,scenario2,Unbalanced,250
3,13357.363000000001,rous_krusStat,44.44444444444446,63,150,Empirical,selProPerm,0.006622516556291391,scenario2,Unbalanced,250
3,13357.363000000001,combinedF,117.10745191468547,63,150,Empirical,selProPerm,0.006622516556291391,scenario2,Unbalanced,250
3,13357.363000000001,ScaledF,47.471497389690406,63,150,Empirical,selProPerm,0.006622516556291391,scenario2,Unbalanced,250
3,13357.363000000001,testStat,117.10745191468547,63,150,Empirical,selProPerm,0.006622516556291391,scenario2,Unbalanced,250
