numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,dimensions
1225,1.4159999999999968,R,0.05888945578231291,32,150,Empirical,ANOSIM,0.17880794701986755,scenario2,Unbalanced,50
1225,2.2879999999999967,permanovaF,0.9303186297829332,32,150,Empirical,PERMANOVA,0.6026490066225165,scenario2,Unbalanced,50
1225,15.694999999999979,estat,263.74179963062033,32,150,Empirical,Energy_Aitch_ALL,0.2185430463576159,scenario2,Unbalanced,50
1225,6.312999999999988,permDispF,0.013524908687966394,32,150,Empirical,PermDisp2,0.9072847682119205,scenario2,Unbalanced,50
3,1592.8670000000002,raw_energyStat,67.70685886543082,32,150,Empirical,selProPerm,0.006622516556291391,scenario2,Unbalanced,50
3,1592.8670000000002,mds_normEnergy,0.3350935615865098,32,150,Empirical,selProPerm,0.006622516556291391,scenario2,Unbalanced,50
3,1592.8670000000002,scaleEStat_mds,48.25234952564723,32,150,Empirical,selProPerm,0.006622516556291391,scenario2,Unbalanced,50
3,1592.8670000000002,PermanovaF,157.42343981137512,32,150,Empirical,selProPerm,0.006622516556291391,scenario2,Unbalanced,50
3,1592.8670000000002,PermanovaF_mds,199.4957652054747,32,150,Empirical,selProPerm,0.006622516556291391,scenario2,Unbalanced,50
3,1592.8670000000002,betaDispF,0.025122680248759556,32,150,Empirical,selProPerm,0.9403973509933775,scenario2,Unbalanced,50
3,1592.8670000000002,betaDispF_mds,0.07655481497871738,32,150,Empirical,selProPerm,0.9072847682119205,scenario2,Unbalanced,50
3,1592.8670000000002,AnosimR,0.9772032312925172,32,150,Empirical,selProPerm,0.006622516556291391,scenario2,Unbalanced,50
3,1592.8670000000002,EnergyF,49.031275857952245,32,150,Empirical,selProPerm,0.006622516556291391,scenario2,Unbalanced,50
3,1592.8670000000002,energyCor,0.9239367535326719,32,150,Empirical,selProPerm,0.006622516556291391,scenario2,Unbalanced,50
3,1592.8670000000002,energyBiasedCorrecCor,0.8589849700172274,32,150,Empirical,selProPerm,0.006622516556291391,scenario2,Unbalanced,50
3,1592.8670000000002,rous_cF,137.2585393805075,32,150,Empirical,selProPerm,0.006622516556291391,scenario2,Unbalanced,50
3,1592.8670000000002,rous_krusStat,44.44444444444446,32,150,Empirical,selProPerm,0.006622516556291391,scenario2,Unbalanced,50
3,1592.8670000000002,combinedF,135.0714945604631,32,150,Empirical,selProPerm,0.006622516556291391,scenario2,Unbalanced,50
3,1592.8670000000002,ScaledF,48.860801317985675,32,150,Empirical,selProPerm,0.006622516556291391,scenario2,Unbalanced,50
3,1592.8670000000002,testStat,49.031275857952245,32,150,Empirical,selProPerm,0.006622516556291391,scenario2,Unbalanced,50
