numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,dimensions
1225,1.4010000000000105,R,0.07996428571428578,56,150,Empirical,ANOSIM,0.0728476821192053,scenario2,Unbalanced,50
1225,2.368000000000009,permanovaF,1.1099464087522068,56,150,Empirical,PERMANOVA,0.26490066225165565,scenario2,Unbalanced,50
1225,16.417000000000016,estat,255.58768347533402,56,150,Empirical,Energy_Aitch_ALL,0.4966887417218543,scenario2,Unbalanced,50
1225,6.4080000000000155,permDispF,0.5410754774013392,56,150,Empirical,PermDisp2,0.4768211920529801,scenario2,Unbalanced,50
3,1644.139,raw_energyStat,64.80825034254735,56,150,Empirical,selProPerm,0.006622516556291391,scenario2,Unbalanced,50
3,1644.139,mds_normEnergy,0.33319353924889705,56,150,Empirical,selProPerm,0.006622516556291391,scenario2,Unbalanced,50
3,1644.139,scaleEStat_mds,46.3494296922946,56,150,Empirical,selProPerm,0.006622516556291391,scenario2,Unbalanced,50
3,1644.139,PermanovaF,128.2474689375841,56,150,Empirical,selProPerm,0.006622516556291391,scenario2,Unbalanced,50
3,1644.139,PermanovaF_mds,184.64939645107464,56,150,Empirical,selProPerm,0.006622516556291391,scenario2,Unbalanced,50
3,1644.139,betaDispF,0.007548931845290262,56,150,Empirical,selProPerm,0.9933774834437086,scenario2,Unbalanced,50
3,1644.139,betaDispF_mds,0.012629184422621375,56,150,Empirical,selProPerm,0.9735099337748344,scenario2,Unbalanced,50
3,1644.139,AnosimR,0.917203231292517,56,150,Empirical,selProPerm,0.006622516556291391,scenario2,Unbalanced,50
3,1644.139,EnergyF,43.482522299353604,56,150,Empirical,selProPerm,0.006622516556291391,scenario2,Unbalanced,50
3,1644.139,energyCor,0.9017689082638602,56,150,Empirical,selProPerm,0.006622516556291391,scenario2,Unbalanced,50
3,1644.139,energyBiasedCorrecCor,0.8175528626631192,56,150,Empirical,selProPerm,0.006622516556291391,scenario2,Unbalanced,50
3,1644.139,rous_cF,112.60929507277912,56,150,Empirical,selProPerm,0.006622516556291391,scenario2,Unbalanced,50
3,1644.139,rous_krusStat,42.684444444444466,56,150,Empirical,selProPerm,0.006622516556291391,scenario2,Unbalanced,50
3,1644.139,combinedF,109.16938843172036,56,150,Empirical,selProPerm,0.006622516556291391,scenario2,Unbalanced,50
3,1644.139,ScaledF,46.39515491763119,56,150,Empirical,selProPerm,0.006622516556291391,scenario2,Unbalanced,50
3,1644.139,testStat,43.482522299353604,56,150,Empirical,selProPerm,0.006622516556291391,scenario2,Unbalanced,50
