numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,dimensions
31125,2.1839999999999975,R,0.34214540816326533,61,150,Empirical,ANOSIM,0.006622516556291391,scenario2,Unbalanced,250
31125,3.151999999999994,permanovaF,0.9962693538685744,61,150,Empirical,PERMANOVA,0.5562913907284768,scenario2,Unbalanced,250
31125,387.611,estat,1308.287544052257,61,150,Empirical,Energy_Aitch_ALL,0.07947019867549669,scenario2,Unbalanced,250
31125,6.981999999999971,permDispF,17.03064285107414,61,150,Empirical,PermDisp2,0.006622516556291391,scenario2,Unbalanced,250
3,13789.423,raw_energyStat,64.93963751305265,61,150,Empirical,selProPerm,0.006622516556291391,scenario2,Unbalanced,250
3,13789.423,mds_normEnergy,0.3307727566799056,61,150,Empirical,selProPerm,0.006622516556291391,scenario2,Unbalanced,250
3,13789.423,scaleEStat_mds,48.678294867971175,61,150,Empirical,selProPerm,0.006622516556291391,scenario2,Unbalanced,250
3,13789.423,PermanovaF,128.4161818621487,61,150,Empirical,selProPerm,0.006622516556291391,scenario2,Unbalanced,250
3,13789.423,PermanovaF_mds,182.09699251619625,61,150,Empirical,selProPerm,0.006622516556291391,scenario2,Unbalanced,250
3,13789.423,betaDispF,0.08673205363809823,61,150,Empirical,selProPerm,0.9933774834437086,scenario2,Unbalanced,250
3,13789.423,betaDispF_mds,0.20769240985503365,61,150,Empirical,selProPerm,0.9801324503311258,scenario2,Unbalanced,250
3,13789.423,AnosimR,0.9582100340136054,61,150,Empirical,selProPerm,0.006622516556291391,scenario2,Unbalanced,250
3,13789.423,EnergyF,43.465825937619364,61,150,Empirical,selProPerm,0.006622516556291391,scenario2,Unbalanced,250
3,13789.423,energyCor,0.9100080711807544,61,150,Empirical,selProPerm,0.006622516556291391,scenario2,Unbalanced,250
3,13789.423,energyBiasedCorrecCor,0.8333881777860119,61,150,Empirical,selProPerm,0.006622516556291391,scenario2,Unbalanced,250
3,13789.423,rous_cF,134.7325558425921,61,150,Empirical,selProPerm,0.006622516556291391,scenario2,Unbalanced,250
3,13789.423,rous_krusStat,44.44444444444446,61,150,Empirical,selProPerm,0.006622516556291391,scenario2,Unbalanced,250
3,13789.423,combinedF,115.16468565145152,61,150,Empirical,selProPerm,0.006622516556291391,scenario2,Unbalanced,250
3,13789.423,ScaledF,47.12634616554355,61,150,Empirical,selProPerm,0.006622516556291391,scenario2,Unbalanced,250
3,13789.423,testStat,115.16468565145152,61,150,Empirical,selProPerm,0.006622516556291391,scenario2,Unbalanced,250
