numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,shiftParm,trueDistr
4950,1.5860000000000127,R,-0.007383012820512796,31,150,Empirical,ANOSIM,0.6622516556291391,16S_meanShift,Balanced,3,different
4950,3.2310000000000088,permanovaF,1.0230745208913878,31,150,Empirical,PERMANOVA,0.423841059602649,16S_meanShift,Balanced,3,different
4950,65.664,estat,294.4735088094808,31,150,Empirical,Energy_Aitch_ALL,0.6556291390728477,16S_meanShift,Balanced,3,different
4950,5.933000000000021,permDispF,0.01293026444961493,31,150,Empirical,PermDisp2,0.8874172185430463,16S_meanShift,Balanced,3,different
14,2969.3759999999997,raw_energyStat,24.80693793309041,31,150,Empirical,selProPerm,0.13245033112582782,16S_meanShift,Balanced,3,different
14,2969.3759999999997,mds_normEnergy,0.08586518378683201,31,150,Empirical,selProPerm,0.18543046357615894,16S_meanShift,Balanced,3,different
14,2969.3759999999997,scaleEStat_mds,11.394087753285199,31,150,Empirical,selProPerm,0.17218543046357615,16S_meanShift,Balanced,3,different
14,2969.3759999999997,PermanovaF,7.088532006587046,31,150,Empirical,selProPerm,0.32450331125827814,16S_meanShift,Balanced,3,different
14,2969.3759999999997,PermanovaF_mds,11.645259749244039,31,150,Empirical,selProPerm,0.3576158940397351,16S_meanShift,Balanced,3,different
14,2969.3759999999997,betaDispF,0.3887143892612313,31,150,Empirical,selProPerm,0.6688741721854304,16S_meanShift,Balanced,3,different
14,2969.3759999999997,betaDispF_mds,0.19775137390178288,31,150,Empirical,selProPerm,0.7549668874172185,16S_meanShift,Balanced,3,different
14,2969.3759999999997,AnosimR,0.18425560897435891,31,150,Empirical,selProPerm,0.11920529801324503,16S_meanShift,Balanced,3,different
14,2969.3759999999997,EnergyF,4.158766288931445,31,150,Empirical,selProPerm,0.2847682119205298,16S_meanShift,Balanced,3,different
14,2969.3759999999997,energyCor,0.4690648024016383,31,150,Empirical,selProPerm,0.15894039735099338,16S_meanShift,Balanced,3,different
14,2969.3759999999997,energyBiasedCorrecCor,0.19234104497508522,31,150,Empirical,selProPerm,0.15894039735099338,16S_meanShift,Balanced,3,different
14,2969.3759999999997,rous_cF,1.3493874057969228,31,150,Empirical,selProPerm,0.9006622516556292,16S_meanShift,Balanced,3,different
14,2969.3759999999997,rous_krusStat,6.900833333333367,31,150,Empirical,selProPerm,0.4900662251655629,16S_meanShift,Balanced,3,different
14,2969.3759999999997,combinedF,9.802754537318192,31,150,Empirical,selProPerm,0.304635761589404,16S_meanShift,Balanced,3,different
14,2969.3759999999997,ScaledF,10.734254484144664,31,150,Empirical,selProPerm,0.15894039735099338,16S_meanShift,Balanced,3,different
14,2969.3759999999997,testStat,4.158766288931445,31,150,Empirical,selProPerm,0.2847682119205298,16S_meanShift,Balanced,3,different
